,volume,bid,ask,avg_bid,avg_ask,last_trade,avg_volume,volume_trigger,spread,avg_spread,max_spread,delta_spread,min_tolerance_band,max_tolerance_band,spread_trigger,bid_ask_trigger,trigger_sum,order
27,775.0,3962.5,3962.75,3962.425,3962.725,3962.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
28,547.0,3965.5,3965.75,3966.15,3966.45,3965.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
29,408.0,3966.75,3967.0,3964.75,3965.05,3966.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
30,441.0,3971.75,3972.0,3969.325,3969.6,3972.0,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
31,348.0,3968.0,3968.5,3969.3,3969.6,3968.25,26490.546666666665,-1,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
32,405.0,3964.75,3965.0,3965.525,3965.85,3964.75,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
33,350.0,3961.0,3961.5,3965.95,3966.3,3961.25,26490.546666666665,-1,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
34,509.0,3960.0,3960.25,3961.525,3961.85,3960.5,26490.546666666665,-1,0.25,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,-1,-2,WAIT
35,488.0,3963.25,3963.75,3960.225,3960.575,3963.5,26490.546666666665,-1,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
36,505.0,3966.25,3966.75,3965.125,3965.45,3966.25,26490.546666666665,-1,0.5,0.26481481481481484,1.25,0.4925925925925926,0.22777777777777775,0.7574074074074074,0,1,0,WAIT
