,volume,bid,ask,avg_bid,avg_ask,last_trade
669,11770.000,177.370,177.430,177.330,177.404,177.380
670,15218.000,177.430,177.530,177.420,177.492,177.500
671,11936.000,177.950,178.010,177.794,177.866,177.950
672,7183.000,177.660,177.710,177.988,178.061,177.710
673,29483.000,177.410,177.460,177.467,177.531,177.490
674,25076.000,176.820,176.920,176.948,177.020,176.840
675,12677.000,176.030,176.130,176.433,176.500,176.100
676,22190.000,175.570,175.630,175.663,175.725,175.600
677,22249.000,175.340,175.380,175.381,175.445,175.380
678,22845.000,175.650,175.710,175.659,175.722,175.640
679,8612.000,175.520,175.570,175.648,175.707,175.580
680,9460.000,175.380,175.410,175.538,175.592,175.390
681,11570.000,175.660,175.700,175.543,175.595,175.640
682,13332.000,174.510,174.610,174.888,174.945,174.550
683,8327.000,174.840,174.890,174.758,174.813,174.830
684,6808.000,175.020,175.060,174.877,174.930,175.020
685,19777.000,174.350,174.430,174.668,174.719,174.420
686,15588.000,174.080,174.120,174.267,174.320,174.140
687,13248.000,174.030,174.080,173.995,174.050,174.060
688,16891.000,173.400,173.460,173.712,173.777,173.440
689,27658.000,173.480,173.510,173.358,173.414,173.500
690,15547.000,172.550,172.630,173.002,173.060,172.520
691,26380.000,172.470,172.590,172.447,172.508,172.540
692,14474.000,172.120,172.150,172.401,172.462,172.140
693,25440.000,171.610,171.660,171.873,171.930,171.590
694,20129.000,172.880,172.930,172.251,172.303,172.870
695,13569.000,172.470,172.520,172.506,172.561,172.460
696,14101.000,172.850,172.910,172.633,172.683,172.890
697,27394.000,173.320,173.360,173.177,173.225,173.370
698,17892.000,173.140,173.160,173.022,173.073,173.140
699,31325.000,173.440,173.480,173.404,173.446,173.510
700,46469.000,173.940,174.150,173.761,173.799,174.020
701,145306.000,173.840,173.860,174.037,174.067,173.860
702,148135.000,173.320,173.490,172.700,172.917,173.400
703,44767.000,172.110,172.220,172.784,172.893,172.200
704,12642.000,173.190,173.250,172.298,172.390,173.070
705,27038.000,172.040,172.170,172.956,173.094,172.080
706,10905.000,171.910,172.010,171.831,171.940,171.890
707,10681.000,172.610,172.710,172.229,172.322,172.560
708,20561.000,172.280,172.380,172.645,172.747,172.320
709,6094.000,172.580,172.660,172.528,172.614,172.620
710,7810.000,172.900,172.940,172.704,172.780,172.920
711,24773.000,172.750,172.790,172.676,172.744,172.780
712,59812.000,172.410,172.450,172.739,172.799,172.430
713,11368.000,172.580,172.660,172.256,172.329,172.620
714,20391.000,172.370,172.410,172.636,172.705,172.450
715,12974.000,172.770,172.810,172.500,172.557,172.810
716,7054.000,173.220,173.260,172.951,173.005,173.140
717,8197.000,173.180,173.220,173.270,173.331,173.190
718,14538.000,172.810,172.890,173.002,173.057,172.850
719,7508.000,172.680,172.720,172.805,172.856,172.640
720,10280.000,172.590,172.670,172.659,172.714,172.650
721,6915.000,172.760,172.810,172.790,172.843,172.750
722,6655.000,172.510,172.540,172.586,172.637,172.530
723,8645.000,172.330,172.380,172.434,172.487,172.360
724,7568.000,172.660,172.760,172.377,172.433,172.690
725,8981.000,172.560,172.640,172.705,172.755,172.600
726,7149.000,172.500,172.520,172.570,172.619,172.530
727,4852.000,172.580,172.620,172.330,172.377,172.500
728,9110.000,172.480,172.820,172.623,172.677,172.880
729,19152.000,172.390,172.520,172.576,172.693,172.430
730,11305.000,172.720,172.780,172.560,172.628,172.810
731,13196.000,171.280,171.360,171.981,172.052,171.280
732,7835.000,171.550,171.590,171.363,171.431,171.550
733,10600.000,171.340,171.390,171.537,171.601,171.410
734,11199.000,171.710,171.750,171.445,171.506,171.720
735,12880.000,171.810,171.840,171.884,171.937,171.810
736,9950.000,172.110,172.150,172.050,172.098,172.120
737,17740.000,171.860,171.900,171.927,171.971,171.890
738,22953.000,171.480,171.500,171.632,171.682,171.490
739,34514.000,171.770,171.810,171.487,171.526,171.790
740,168249.000,172.130,172.140,171.811,171.839,172.130
741,94241.000,172.000,172.130,171.989,172.250,172.090
742,14246.000,172.340,172.480,172.230,172.337,172.370
743,21059.000,172.580,172.650,172.546,172.635,172.630
744,21801.000,172.570,172.720,172.411,172.517,172.710
745,15085.000,173.240,173.330,173.183,173.315,173.270
746,11235.000,172.970,173.040,173.070,173.147,173.010
747,11735.000,173.320,173.370,172.983,173.060,173.340
748,6096.000,173.210,173.260,173.172,173.241,173.150
749,7688.000,173.000,173.080,173.126,173.188,173.040
750,11390.000,173.500,173.630,173.363,173.442,173.610
751,16166.000,173.520,173.570,173.879,173.956,173.540
752,10058.000,173.340,173.410,173.478,173.561,173.360
753,12218.000,173.850,173.900,173.732,173.792,173.860
754,9461.000,173.990,174.030,173.853,173.907,173.990
755,7258.000,173.850,173.900,173.891,173.947,173.860
756,5832.000,174.360,174.400,174.211,174.271,174.400
757,8921.000,174.270,174.310,174.392,174.446,174.300
758,6043.000,174.750,174.800,174.595,174.647,174.660
759,13519.000,174.920,174.970,174.978,175.037,174.980
760,6790.000,175.540,175.600,175.127,175.183,175.590
761,13183.000,175.360,175.410,175.451,175.512,175.370
762,9155.000,175.680,175.730,175.552,175.606,175.680
763,6559.000,175.530,175.580,175.428,175.482,175.490
764,14382.000,175.850,175.910,175.775,175.839,175.890
765,7309.000,175.790,175.850,175.923,175.984,175.830
766,6550.000,175.510,175.550,175.714,175.775,175.560
767,4211.000,175.690,175.720,175.654,175.704,175.710
768,8414.000,175.970,176.040,175.889,175.939,176.040
769,10303.000,175.910,175.950,175.878,175.930,175.910
770,6535.000,175.330,175.380,175.697,175.750,175.500
771,6092.000,175.730,175.790,175.507,175.555,175.770
772,6305.000,175.760,175.830,175.786,175.835,175.830
773,6175.000,175.710,175.740,175.748,175.789,175.700
774,3706.000,175.550,175.590,175.525,175.572,175.570
775,7493.000,175.480,175.500,175.340,175.388,175.490
776,5200.000,175.340,175.360,175.409,175.446,175.400
777,13473.000,175.330,175.390,175.250,175.296,175.370
778,15853.000,175.200,175.220,175.145,175.187,175.210
779,59857.000,175.220,175.230,175.213,175.247,175.220
780,132733.000,177.990,178.070,177.641,177.808,177.820
781,15996.000,177.150,177.250,177.689,177.786,177.150
782,14108.000,177.270,177.300,177.249,177.322,177.270
783,20572.000,178.710,178.770,178.009,178.109,178.720
784,11360.000,178.320,178.370,178.506,178.589,178.390
785,9610.000,178.420,178.500,178.367,178.440,178.480
786,13447.000,178.840,178.920,178.703,178.761,178.830
787,12029.000,179.290,179.350,178.990,179.048,179.320
788,19529.000,178.840,178.880,179.090,179.138,178.860
789,5443.000,178.580,178.640,178.709,178.769,178.630
790,7523.000,178.550,178.610,178.678,178.737,178.560
791,7023.000,178.400,178.480,178.565,178.622,178.450
792,5493.000,178.200,178.260,178.308,178.363,178.250
793,4651.000,178.520,178.590,178.377,178.430,178.530
794,5439.000,178.570,178.620,178.708,178.757,178.600
795,5286.000,178.420,178.470,178.492,178.542,178.450
796,16673.000,178.080,178.130,178.118,178.169,178.070
797,9352.000,177.480,177.520,177.689,177.736,177.610
798,7022.000,177.620,177.660,177.540,177.586,177.630
799,10455.000,177.390,177.460,177.396,177.445,177.440
800,10451.000,177.100,177.160,177.316,177.365,177.150
801,12711.000,176.790,176.850,176.871,176.926,176.840
802,7939.000,176.690,176.750,176.848,176.896,176.710
803,6357.000,176.540,176.580,176.593,176.643,176.570
804,8995.000,176.270,176.320,176.344,176.393,176.290
805,10741.000,175.880,175.930,176.222,176.272,175.970
806,8016.000,176.000,176.030,175.859,175.912,176.010
807,11926.000,175.920,175.990,176.018,176.062,175.970
808,14770.000,176.340,176.380,176.140,176.183,176.350
809,9616.000,176.410,176.460,176.421,176.467,176.440
810,9581.000,176.820,176.850,176.606,176.647,176.840
811,8470.000,176.740,176.780,176.834,176.876,176.760
812,8841.000,176.810,176.850,176.795,176.834,176.840
813,13521.000,177.180,177.200,176.978,177.015,177.170
814,10531.000,177.490,177.530,177.309,177.344,177.520
815,10554.000,177.230,177.260,177.342,177.377,177.300
816,14320.000,176.960,177.000,177.102,177.137,176.990
817,32138.000,176.900,176.920,177.016,177.042,176.930
818,158955.000,176.560,176.570,176.713,176.737,176.570
819,129272.000,177.840,177.960,177.707,177.861,177.860
820,16999.000,177.770,177.820,177.992,178.081,177.850
821,17211.000,177.910,177.980,177.822,177.899,177.910
822,17516.000,177.950,178.020,178.019,178.089,178.000
