,volume,bid,ask,avg_bid,avg_ask,last_trade
79,12187.000,124.560,124.820,124.677,124.918,124.680
80,3850.000,124.010,124.210,124.229,124.438,124.100
81,5470.000,124.350,124.510,124.402,124.664,124.220
82,3632.000,123.590,123.820,123.984,124.178,123.770
83,2994.000,123.390,123.530,123.384,123.540,123.440
84,6321.000,123.120,123.230,123.093,123.220,123.120
85,9426.000,122.450,122.570,122.800,122.904,122.440
86,6610.000,122.930,123.020,122.686,122.791,122.950
87,7355.000,123.120,123.200,123.323,123.433,123.210
88,5475.000,123.530,123.630,123.243,123.346,123.550
89,4926.000,123.430,123.500,123.430,123.535,123.450
90,5011.000,123.210,123.330,123.284,123.376,123.270
91,7895.000,123.500,123.590,123.518,123.600,123.580
92,15784.000,123.770,123.840,123.499,123.577,123.800
93,9228.000,123.100,123.190,123.225,123.311,123.150
94,6767.000,122.930,122.990,123.121,123.204,122.970
95,7160.000,122.410,122.470,122.523,122.604,122.460
96,6039.000,122.260,122.340,122.307,122.378,122.280
97,14072.000,121.910,121.970,122.064,122.139,122.000
98,5591.000,122.420,122.490,122.223,122.297,122.460
99,6811.000,122.670,122.740,122.646,122.714,122.710
100,4951.000,122.050,122.120,122.543,122.614,122.330
101,6096.000,122.190,122.290,122.090,122.169,122.250
102,7912.000,122.340,122.410,122.264,122.333,122.350
103,8678.000,122.230,122.280,122.323,122.407,122.250
104,5573.000,122.370,122.410,122.370,122.441,122.430
105,5951.000,122.040,122.180,122.286,122.351,122.230
106,6031.000,122.300,122.330,122.223,122.305,122.330
107,5935.000,122.530,122.610,122.448,122.521,122.590
108,9320.000,122.800,122.850,122.696,122.769,122.780
109,5379.000,122.520,122.580,122.563,122.630,122.620
110,6161.000,122.490,122.580,122.433,122.500,122.550
111,11142.000,122.410,122.450,122.483,122.547,122.440
112,6314.000,122.530,122.660,122.487,122.547,122.560
113,7200.000,122.230,122.320,122.371,122.439,122.240
114,9163.000,121.950,122.000,122.170,122.219,121.990
115,16614.000,121.660,121.710,121.808,121.846,121.710
116,78981.000,121.660,121.710,121.618,121.650,121.670
117,49967.000,122.340,122.560,122.656,122.937,122.400
118,12037.000,123.110,123.360,122.907,123.105,123.190
119,6147.000,123.850,123.980,123.250,123.394,123.860
120,10364.000,124.820,124.910,124.454,124.590,124.920
121,5437.000,124.180,124.320,124.521,124.665,124.240
122,5769.000,124.330,124.450,124.397,124.533,124.420
123,8508.000,124.390,124.480,124.588,124.691,124.510
124,5700.000,124.490,124.580,124.670,124.768,124.650
125,5111.000,124.390,124.470,124.305,124.405,124.380
126,3952.000,124.330,124.420,124.186,124.298,124.390
127,5107.000,124.050,124.180,124.232,124.325,124.100
128,2634.000,124.300,124.410,124.284,124.384,124.380
129,5247.000,124.220,124.300,124.187,124.280,124.310
130,4398.000,124.230,124.330,124.113,124.217,124.230
131,2631.000,124.230,124.310,124.273,124.357,124.310
132,4197.000,124.350,124.410,124.382,124.468,124.490
133,6858.000,124.210,124.300,124.082,124.160,124.270
134,4256.000,124.070,124.160,123.990,124.083,124.150
135,4777.000,124.080,124.180,123.940,124.021,124.110
136,2856.000,124.120,124.180,123.971,124.054,124.200
137,11211.000,124.170,124.240,124.244,124.328,124.210
138,7160.000,124.200,124.280,123.979,124.059,124.200
139,3782.000,124.190,124.250,124.072,124.151,124.200
140,3701.000,123.630,123.710,123.788,123.860,123.600
141,3389.000,123.830,123.890,123.791,123.868,123.850
142,4006.000,124.160,124.200,124.030,124.095,124.180
143,3851.000,124.380,124.490,124.203,124.286,124.330
144,5013.000,124.190,124.270,124.343,124.406,124.230
145,4279.000,124.180,124.230,124.188,124.259,124.160
146,2524.000,124.090,124.140,124.194,124.264,124.140
147,5277.000,124.210,124.260,124.068,124.129,124.240
148,8602.000,124.240,124.280,124.216,124.263,124.260
149,18049.000,124.340,124.370,124.348,124.404,124.380
150,11272.000,124.330,124.400,124.349,124.416,124.400
151,38218.000,124.290,124.340,124.274,124.328,124.280
152,31127.000,124.180,124.280,124.226,124.280,124.230
153,39697.000,124.300,124.380,124.371,124.410,124.340
154,18468.000,124.020,124.040,124.220,124.255,124.040
155,78366.000,124.110,124.140,124.054,124.080,124.110
156,105421.000,127.340,127.540,127.768,128.103,127.460
157,44537.000,127.000,127.140,127.212,127.414,127.020
158,60898.000,127.890,128.040,127.504,127.694,127.970
159,8126.000,128.000,128.120,127.912,128.081,128.050
160,7240.000,127.220,127.400,127.366,127.527,127.250
161,9328.000,127.280,127.390,127.314,127.454,127.340
162,6267.000,127.090,127.250,127.274,127.407,127.180
163,9244.000,126.720,126.870,127.033,127.145,126.910
164,6286.000,126.370,126.450,126.590,126.700,126.410
165,8216.000,126.590,126.710,126.799,126.900,126.680
166,9820.000,127.000,127.060,126.899,126.994,127.030
167,4686.000,127.170,127.260,127.048,127.151,127.220
168,33709.000,127.700,127.790,127.484,127.600,127.700
169,6961.000,127.790,127.870,127.920,128.016,127.810
170,8794.000,127.820,127.890,127.637,127.728,127.880
171,22078.000,128.190,128.250,128.049,128.134,128.240
172,6003.000,127.200,127.270,127.723,127.821,127.210
173,8504.000,127.550,127.630,127.441,127.536,127.610
174,4579.000,127.740,127.830,127.694,127.801,127.750
175,9578.000,127.200,127.280,127.642,127.731,127.220
176,5253.000,127.180,127.280,127.176,127.268,127.180
177,9017.000,127.340,127.420,127.307,127.393,127.300
178,10530.000,127.860,127.940,127.719,127.793,127.910
179,7276.000,127.750,127.810,127.908,127.986,127.770
180,9065.000,127.590,127.660,127.660,127.726,127.700
181,7178.000,127.640,127.680,127.647,127.714,127.670
182,6505.000,127.870,127.920,127.600,127.670,127.900
183,8805.000,127.660,127.740,127.870,127.934,127.660
184,6014.000,127.720,127.760,127.768,127.832,127.710
185,8276.000,127.790,127.870,127.696,127.764,127.860
186,7490.000,127.830,127.890,127.826,127.891,127.870
187,6991.000,127.940,127.980,127.940,127.998,128.010
188,11021.000,127.570,127.730,127.723,127.781,127.710
189,6476.000,127.660,127.710,127.584,127.649,127.680
190,8372.000,127.700,127.720,127.635,127.688,127.700
191,6978.000,127.950,127.960,127.845,127.899,127.960
192,10230.000,127.600,127.630,127.753,127.798,127.630
193,32285.000,127.840,127.860,127.699,127.734,127.840
194,135202.000,127.490,127.510,127.783,127.813,127.500
195,63246.000,128.630,128.740,128.434,128.720,128.680
196,13869.000,127.620,127.940,128.201,128.390,127.710
197,5687.000,127.290,127.420,127.550,127.703,127.420
198,6382.000,126.730,126.870,127.097,127.215,126.890
199,5939.000,126.490,126.570,126.541,126.640,126.550
200,6935.000,126.310,126.480,126.386,126.502,126.300
201,29227.000,124.970,125.080,125.208,125.366,125.030
202,5293.000,125.850,125.950,125.605,125.722,125.940
203,6675.000,125.970,126.060,125.910,126.023,125.880
204,5153.000,126.310,126.360,126.111,126.217,126.310
205,27094.000,126.680,126.740,126.334,126.417,126.690
206,9258.000,126.920,127.060,126.810,126.900,126.970
207,5661.000,126.740,126.790,126.839,126.921,126.740
208,3641.000,126.540,126.600,126.741,126.819,126.570
209,5777.000,126.660,126.760,126.400,126.475,126.710
210,1565.000,126.770,126.840,126.864,126.953,126.980
211,3107.000,126.740,126.810,126.731,126.825,126.780
212,3479.000,127.070,127.160,126.770,126.855,127.040
213,2119.000,126.990,127.060,126.982,127.068,127.130
214,4189.000,127.190,127.230,127.108,127.180,127.190
215,3555.000,126.970,127.030,127.095,127.160,127.000
216,3582.000,127.220,127.330,127.252,127.313,127.320
217,4426.000,127.060,127.170,127.268,127.335,127.140
218,5960.000,127.350,127.390,127.299,127.365,127.450
219,3461.000,127.420,127.480,127.325,127.390,127.430
220,7669.000,127.660,127.740,127.552,127.616,127.680
221,5460.000,127.910,128.040,127.819,127.895,127.940
222,8481.000,126.370,126.490,126.671,126.947,126.430
223,10264.000,127.160,127.290,126.709,126.844,127.200
224,5896.000,127.410,127.510,127.153,127.262,127.410
225,12415.000,126.600,126.690,127.068,127.207,126.500
226,11888.000,126.840,126.970,126.710,126.896,127.040
227,2611.000,126.690,126.810,126.599,126.755,126.610
228,5792.000,127.660,127.800,127.279,127.429,127.810
229,6350.000,127.500,127.600,127.840,127.969,127.590
230,5785.000,126.760,126.880,127.320,127.423,126.990
231,8569.000,126.510,126.570,126.463,126.556,126.470
232,18468.000,126.420,126.490,126.470,126.530,126.460
233,88049.000,125.970,125.980,126.413,126.448,125.920
234,62142.000,125.020,125.160,124.201,124.531,124.970
235,10539.000,124.970,125.210,125.052,125.294,125.080
236,8241.000,124.720,124.900,125.131,125.304,124.750
237,8621.000,124.360,124.450,124.663,124.802,124.380
238,7326.000,124.780,124.850,124.328,124.434,124.690
239,6692.000,124.930,125.020,124.765,124.873,124.930
240,6780.000,125.310,125.520,125.068,125.181,125.470
241,10649.000,125.310,125.390,125.552,125.659,125.370
242,4494.000,125.440,125.500,125.281,125.398,125.340
243,6627.000,125.190,125.290,125.567,125.671,125.290
244,4986.000,124.940,125.040,124.967,125.068,125.040
245,7344.000,124.280,124.370,124.612,124.702,124.300
246,6136.000,123.880,123.920,124.016,124.103,123.920
247,6365.000,123.830,123.880,123.715,123.791,123.820
248,5908.000,124.230,124.280,124.077,124.153,124.250
249,4079.000,124.750,124.850,124.441,124.519,124.820
250,7658.000,125.050,125.110,124.944,125.024,125.060
251,5905.000,125.260,125.340,125.150,125.228,125.310
252,5059.000,125.120,125.210,125.267,125.342,125.200
253,6027.000,125.170,125.210,125.183,125.252,125.200
254,5047.000,125.710,125.820,125.464,125.534,125.720
255,3036.000,125.570,125.630,125.594,125.671,125.530
256,4826.000,125.320,125.370,125.612,125.677,125.390
257,2509.000,125.590,125.650,125.440,125.514,125.650
258,5905.000,125.840,125.940,125.692,125.760,125.870
259,6746.000,125.340,125.430,125.665,125.726,125.370
260,5804.000,125.600,125.700,125.509,125.579,125.670
261,2208.000,125.360,125.430,125.583,125.653,125.380
262,4088.000,125.680,125.730,125.613,125.683,125.710
263,4257.000,125.630,125.680,125.661,125.729,125.620
264,10491.000,126.030,126.130,125.811,125.876,126.060
265,15890.000,125.610,125.660,125.831,125.907,125.640
266,8165.000,126.160,126.220,125.784,125.848,126.150
267,5889.000,126.110,126.180,125.998,126.057,126.100
268,21079.000,126.170,126.270,126.082,126.156,126.210
269,6158.000,126.190,126.230,126.189,126.257,126.230
270,16999.000,126.430,126.480,126.379,126.438,126.430
271,24240.000,126.480,126.520,126.526,126.581,126.510
272,84702.000,126.630,126.670,126.497,126.533,126.640
273,591231.000,123.530,123.740,124.732,125.040,123.570
274,16436.000,123.400,123.590,123.322,123.543,123.500
275,5551.000,123.750,123.920,123.520,123.732,124.080
276,6673.000,123.490,123.630,123.593,123.792,123.650
277,7988.000,123.130,123.230,123.149,123.320,123.030
278,9081.000,122.880,122.960,123.145,123.264,122.910
279,11872.000,122.650,122.720,122.608,122.709,122.780
280,9397.000,123.000,123.050,122.823,122.925,123.000
281,35706.000,122.880,122.980,122.778,122.874,122.870
282,4026.000,123.620,123.710,123.261,123.389,123.580
283,9926.000,123.630,123.710,123.510,123.613,123.650
284,6618.000,123.860,123.970,123.763,123.856,123.990
285,10064.000,124.080,124.160,123.970,124.063,124.140
286,5600.000,123.810,123.880,124.033,124.114,124.040
287,12916.000,123.640,123.760,123.700,123.783,123.680
288,12261.000,124.260,124.360,124.443,124.556,124.330
289,12274.000,124.170,124.230,123.979,124.057,124.200
290,8069.000,123.840,123.910,123.943,124.007,123.840
291,9079.000,124.030,124.100,124.119,124.182,124.050
292,5136.000,124.260,124.300,124.028,124.098,124.270
293,7941.000,123.800,123.850,124.023,124.094,123.830
294,6665.000,124.000,124.050,123.846,123.904,124.050
295,12071.000,123.860,123.910,123.955,124.006,123.880
296,8117.000,124.220,124.260,123.954,124.012,124.210
297,6143.000,124.190,124.240,124.326,124.378,124.340
298,4851.000,124.080,124.150,124.023,124.076,124.090
299,7526.000,124.390,124.430,124.162,124.217,124.390
300,15537.000,124.400,124.460,124.382,124.431,124.430
301,12815.000,124.730,124.790,124.629,124.674,124.740
302,6922.000,124.860,124.910,124.678,124.722,124.880
303,8832.000,124.670,124.730,124.811,124.856,124.740
304,7556.000,124.970,125.000,124.853,124.895,124.950
305,23832.000,125.250,125.280,125.177,125.211,125.260
306,17555.000,125.040,125.110,125.068,125.107,125.060
307,9367.000,125.520,125.560,125.387,125.431,125.570
308,12125.000,125.890,125.910,125.706,125.753,125.880
309,29837.000,126.310,126.330,126.139,126.175,126.330
310,49913.000,126.130,126.210,126.185,126.214,126.150
311,309850.000,125.690,125.700,125.640,125.674,125.730
312,45093.000,126.340,126.500,126.832,127.102,126.380
313,9054.000,125.930,126.030,125.834,126.026,125.980
314,10874.000,125.740,125.840,125.660,125.835,125.710
315,4846.000,126.510,126.660,126.098,126.292,126.630
316,2433.000,126.270,126.420,126.292,126.467,126.400
317,2144.000,125.730,125.970,126.039,126.173,125.780
318,3840.000,125.270,125.350,125.456,125.605,125.300
319,6060.000,125.570,125.690,125.520,125.622,125.640
320,4413.000,125.400,125.470,125.422,125.521,125.390
321,2831.000,125.510,125.600,125.572,125.676,125.660
322,3533.000,125.890,125.960,125.711,125.810,125.900
323,3895.000,126.350,126.420,126.223,126.321,126.420
324,2729.000,126.220,126.310,126.367,126.463,126.280
325,5274.000,126.450,126.540,126.465,126.534,126.500
326,2590.000,126.320,126.390,126.367,126.439,126.360
327,2077.000,126.220,126.300,126.344,126.409,126.280
328,2120.000,126.220,126.270,126.326,126.382,126.250
329,3054.000,126.210,126.280,126.218,126.283,126.240
330,2502.000,126.160,126.220,126.272,126.341,126.300
331,3056.000,125.620,125.680,125.770,125.844,125.680
332,2082.000,125.820,125.880,125.658,125.732,125.740
333,4311.000,125.790,125.850,125.740,125.810,125.790
334,3184.000,125.880,125.950,125.749,125.816,125.810
335,3989.000,125.700,125.800,125.821,125.889,125.770
336,1318.000,125.720,125.760,125.673,125.741,125.720
337,2308.000,125.820,125.880,125.614,125.674,125.820
338,2001.000,125.850,125.910,125.806,125.865,125.900
339,3088.000,125.530,125.600,125.676,125.735,125.590
340,3255.000,125.360,125.470,125.412,125.481,125.410
341,3911.000,124.720,124.770,125.139,125.206,124.730
342,3134.000,124.750,124.840,124.658,124.730,124.780
343,2161.000,124.600,124.650,124.698,124.769,124.590
344,3746.000,124.590,124.630,124.565,124.623,124.620
345,3630.000,124.660,124.680,124.594,124.645,124.660
346,3146.000,125.110,125.140,124.876,124.928,125.100
347,5141.000,125.250,125.280,125.087,125.134,125.280
348,7402.000,125.290,125.320,125.377,125.413,125.330
349,14768.000,125.570,125.610,125.469,125.500,125.590
350,53379.000,125.520,125.540,125.579,125.605,125.520
351,43716.000,126.050,126.210,125.549,125.775,126.150
352,6825.000,126.150,126.360,126.202,126.383,126.380
353,2720.000,126.400,126.510,126.155,126.333,126.420
354,3348.000,126.720,126.860,126.612,126.747,126.870
355,4536.000,127.210,127.320,127.022,127.146,127.260
356,5597.000,127.230,127.320,127.316,127.426,127.280
357,5789.000,127.780,127.880,127.568,127.673,127.960
358,2470.000,127.150,127.340,127.270,127.375,127.230
359,2909.000,127.620,127.710,127.408,127.528,127.660
360,2835.000,127.130,127.210,127.217,127.347,127.180
361,2193.000,127.070,127.180,127.089,127.234,127.070
362,2605.000,126.720,126.820,127.117,127.252,126.880
363,2324.000,126.860,126.950,126.835,126.941,126.870
364,2172.000,126.900,126.960,126.929,127.013,126.870
365,3828.000,127.000,127.080,126.967,127.051,127.040
366,2346.000,126.810,126.880,126.895,126.973,126.850
367,2554.000,126.350,126.450,126.695,126.770,126.470
368,2400.000,126.180,126.260,126.318,126.399,126.200
369,2202.000,125.890,125.990,126.057,126.135,125.920
370,3068.000,126.250,126.380,126.095,126.176,126.280
371,1207.000,126.620,126.710,126.442,126.518,126.680
372,1287.000,126.850,126.920,126.765,126.845,126.920
373,1306.000,127.170,127.230,126.941,127.021,127.150
374,1914.000,127.470,127.550,127.338,127.420,127.510
375,2741.000,127.660,127.790,127.586,127.670,127.710
376,2409.000,127.520,127.590,127.685,127.757,127.560
377,4835.000,127.490,127.560,127.645,127.725,127.510
378,1475.000,127.460,127.550,127.553,127.637,127.600
379,1600.000,127.460,127.560,127.507,127.584,127.500
380,2383.000,127.140,127.230,127.256,127.337,127.140
381,2119.000,127.110,127.150,127.115,127.188,127.120
382,1819.000,127.160,127.220,127.137,127.204,127.190
383,3353.000,126.900,126.980,127.045,127.102,126.920
384,3200.000,126.750,126.830,126.766,126.828,126.790
385,2316.000,126.590,126.640,126.656,126.719,126.610
386,2968.000,126.690,126.720,126.612,126.666,126.710
387,5419.000,126.970,127.020,126.817,126.856,126.960
388,12982.000,126.940,126.970,126.999,127.033,126.960
389,46714.000,126.490,126.500,126.590,126.617,126.490
390,63707.000,128.030,128.190,128.654,128.859,128.060
391,10245.000,127.400,127.530,127.790,127.950,127.460
392,6379.000,127.460,127.590,127.499,127.639,127.580
393,1420.000,127.810,127.900,127.567,127.714,127.850
394,3405.000,127.830,127.950,127.814,127.936,127.820
395,2204.000,128.080,128.210,127.952,128.086,128.080
396,5592.000,129.090,129.190,128.660,128.811,129.040
397,5563.000,129.370,129.440,129.278,129.370,129.400
398,3059.000,129.300,129.410,129.453,129.543,129.310
399,4534.000,129.200,129.290,129.338,129.423,129.290
400,2444.000,128.860,129.010,129.114,129.229,129.130
401,2135.000,128.760,128.830,128.725,128.860,128.830
402,3446.000,128.430,128.510,128.560,128.661,128.480
403,1713.000,128.820,128.910,128.540,128.620,128.870
404,2111.000,128.790,128.860,128.725,128.806,128.710
405,1425.000,128.900,128.970,128.832,128.908,129.000
406,1846.000,129.030,129.110,129.054,129.127,129.080
407,1410.000,128.970,129.070,128.973,129.060,128.970
408,1253.000,129.410,129.510,129.261,129.339,129.440
409,2560.000,129.350,129.440,129.359,129.437,129.320
410,2323.000,129.550,129.600,129.458,129.525,129.570
411,2542.000,129.640,129.700,129.548,129.617,129.650
412,2352.000,129.860,129.900,129.692,129.755,129.770
413,1909.000,129.420,129.480,129.607,129.683,129.610
414,1202.000,129.370,129.440,129.334,129.409,129.360
415,1025.000,129.530,129.620,129.420,129.496,129.580
416,2122.000,129.850,129.900,129.789,129.859,129.870
417,7899.000,130.090,130.180,130.127,130.184,130.350
418,2642.000,130.180,130.240,130.057,130.134,130.190
419,900.000,129.790,129.860,129.997,130.078,129.850
420,1893.000,129.980,130.040,129.910,129.985,130.040
421,2637.000,130.080,130.150,130.070,130.130,130.150
422,2657.000,130.040,130.090,129.958,130.020,129.990
423,3771.000,129.870,129.900,130.000,130.055,129.870
424,6462.000,129.760,129.820,129.898,129.950,129.760
425,4034.000,129.560,129.610,129.752,129.796,129.600
426,7442.000,129.800,129.830,129.630,129.665,129.820
427,11384.000,129.760,129.800,129.732,129.762,129.790
428,106736.000,129.900,129.920,129.539,129.563,129.980
429,46485.000,128.250,128.440,129.144,129.400,128.320
430,4355.000,127.960,128.150,128.069,128.263,128.060
431,3681.000,127.540,127.740,127.719,127.893,127.720
432,3315.000,126.900,127.250,127.260,127.429,127.120
433,1620.000,126.950,127.110,127.011,127.169,127.290
434,1010.000,126.450,126.550,126.626,126.777,126.500
435,3151.000,126.150,126.270,126.247,126.384,126.250
436,1560.000,125.590,125.730,125.975,126.095,125.830
437,1541.000,125.270,125.330,125.516,125.627,125.400
438,2718.000,125.270,125.440,125.346,125.473,125.370
439,2872.000,125.820,126.000,125.566,125.720,125.940
440,1411.000,126.040,126.230,126.011,126.179,126.190
441,1810.000,125.840,125.910,126.066,126.192,125.880
442,3127.000,125.770,125.820,125.854,125.956,125.810
443,3319.000,125.620,125.710,125.488,125.592,125.690
444,2435.000,125.450,125.570,125.410,125.513,125.490
445,4677.000,125.190,125.270,125.245,125.351,125.180
446,7078.000,125.220,125.320,125.143,125.245,125.220
447,3140.000,125.290,125.370,125.249,125.348,125.290
448,2298.000,125.030,125.180,125.105,125.210,125.030
449,4574.000,124.480,124.560,124.788,124.881,124.530
450,3465.000,124.310,124.480,124.349,124.445,124.310
451,6740.000,124.660,124.750,124.470,124.565,124.720
452,2413.000,124.310,124.390,124.558,124.654,124.450
453,5016.000,124.370,124.510,124.289,124.390,124.400
454,3790.000,123.830,124.020,124.024,124.111,123.820
455,3697.000,123.750,123.840,123.746,123.845,123.820
456,2840.000,123.330,123.410,123.644,123.742,123.400
457,3790.000,123.610,123.660,123.522,123.619,123.640
458,3690.000,124.210,124.330,123.834,123.930,124.240
459,4719.000,124.830,124.950,124.650,124.748,124.850
460,3792.000,125.660,125.730,125.186,125.285,125.710
461,2084.000,125.830,125.940,125.569,125.670,125.930
462,3270.000,126.200,126.330,125.948,126.043,126.320
463,4850.000,126.330,126.450,126.185,126.277,126.360
464,7638.000,127.070,127.110,126.776,126.853,127.070
465,4694.000,126.230,126.300,126.511,126.587,126.250
466,13143.000,126.470,126.500,126.116,126.172,126.460
467,71262.000,126.300,126.350,126.339,126.368,126.310
468,38310.000,127.700,127.850,128.077,128.335,128.110
469,6867.000,128.260,128.370,127.947,128.170,128.370
470,1306.000,128.250,128.380,128.244,128.486,128.410
471,3053.000,128.750,129.000,128.653,128.908,128.980
472,4914.000,129.570,129.730,129.112,129.280,129.630
473,4146.000,129.750,129.860,129.624,129.777,129.710
474,3678.000,129.930,130.030,130.043,130.150,130.140
475,3109.000,129.650,129.770,129.690,129.799,129.570
476,1307.000,129.520,129.650,129.603,129.730,129.680
477,2291.000,129.440,129.590,129.497,129.605,129.450
478,1750.000,129.530,129.660,129.631,129.747,129.600
479,3406.000,129.400,129.470,129.657,129.752,129.590
480,1445.000,129.610,129.780,129.466,129.574,129.540
481,1209.000,129.540,129.640,129.609,129.699,129.690
482,800.000,129.710,129.800,129.714,129.806,129.800
483,1411.000,129.620,129.700,129.670,129.782,129.680
484,1789.000,129.900,129.950,129.707,129.794,129.990
485,1735.000,129.880,129.920,129.913,129.992,129.890
486,1055.000,130.000,130.070,129.907,129.985,130.020
487,2223.000,129.780,129.830,129.833,129.919,129.820
488,598.000,129.750,129.800,129.755,129.832,129.800
489,2331.000,129.600,129.730,129.661,129.740,129.620
490,1363.000,129.590,129.680,129.508,129.587,129.630
491,968.000,129.780,129.820,129.607,129.672,129.820
492,2449.000,129.850,129.890,129.841,129.900,129.840
493,1723.000,129.780,129.840,129.741,129.805,129.780
494,1120.000,129.740,129.780,129.830,129.895,129.800
495,1411.000,129.610,129.680,129.725,129.790,129.730
496,2047.000,129.400,129.450,129.449,129.517,129.440
497,2906.000,129.460,129.560,129.285,129.366,129.540
498,2600.000,129.560,129.640,129.575,129.649,129.690
499,1213.000,129.620,129.680,129.549,129.617,129.660
500,1819.000,129.830,129.890,129.770,129.832,129.890
501,1689.000,130.020,130.060,129.886,129.939,130.040
502,3485.000,130.080,130.150,130.096,130.145,130.140
503,1945.000,130.200,130.220,130.079,130.127,130.190
504,5993.000,130.270,130.290,130.297,130.332,130.270
505,8461.000,130.550,130.600,130.486,130.516,130.590
506,44505.000,130.600,130.620,130.413,130.434,130.610
507,42536.000,130.500,130.640,130.788,131.021,130.780
508,7560.000,130.630,130.770,130.953,131.149,130.730
509,3338.000,131.010,131.150,130.857,130.987,131.080
510,3102.000,130.930,131.020,130.981,131.074,130.950
511,3365.000,131.290,131.370,131.193,131.301,131.320
512,1474.000,131.730,131.850,131.551,131.663,131.580
513,3411.000,131.510,131.600,131.771,131.864,131.620
514,2434.000,131.730,131.810,131.571,131.662,131.770
515,3610.000,131.240,131.300,131.410,131.490,131.240
516,2514.000,131.600,131.680,131.421,131.497,131.630
517,2337.000,131.550,131.620,131.552,131.627,131.560
518,1788.000,131.650,131.690,131.580,131.668,131.660
519,1971.000,131.880,131.950,131.682,131.760,131.650
520,2929.000,131.670,131.730,131.866,131.947,131.690
521,1040.000,131.990,132.040,131.924,132.003,132.140
522,1696.000,131.540,131.580,131.841,131.906,131.530
523,650.000,131.740,131.820,131.625,131.707,131.720
524,1641.000,131.690,131.790,131.614,131.690,131.670
525,2092.000,131.590,131.670,131.608,131.672,131.640
526,1474.000,131.470,131.520,131.424,131.491,131.480
527,926.000,131.480,131.530,131.430,131.496,131.560
528,1269.000,131.420,131.520,131.465,131.537,131.540
529,1860.000,131.760,131.830,131.613,131.675,131.830
530,2204.000,131.800,131.850,131.733,131.792,131.770
531,2089.000,131.880,131.930,131.827,131.882,131.950
532,1968.000,132.230,132.300,132.116,132.167,132.280
533,3443.000,131.750,131.790,132.027,132.073,131.780
534,1787.000,131.320,131.380,131.584,131.632,131.390
535,3207.000,131.060,131.120,131.198,131.246,131.160
536,5092.000,130.790,130.860,130.932,130.984,130.890
537,808.000,130.980,131.030,130.904,130.954,131.030
538,4494.000,131.410,131.480,131.208,131.257,131.440
539,2163.000,131.640,131.680,131.503,131.550,131.600
540,2677.000,131.590,131.600,131.617,131.660,131.570
541,2270.000,131.790,131.840,131.723,131.765,131.840
542,3681.000,131.910,131.960,131.832,131.874,131.930
543,5390.000,131.780,131.820,131.700,131.731,131.740
544,7389.000,131.670,131.710,131.804,131.833,131.770
545,108224.000,132.050,132.080,131.890,131.916,132.060
546,46075.000,130.700,130.890,130.746,131.042,130.840
547,3365.000,130.930,131.110,130.858,131.036,131.080
548,3442.000,129.600,129.730,130.124,130.331,129.830
549,4498.000,129.150,129.380,129.588,129.769,129.400
550,4122.000,128.470,128.630,128.919,129.077,128.490
551,2405.000,128.200,128.370,128.365,128.517,128.320
552,2959.000,128.860,128.950,128.449,128.571,128.870
553,2520.000,128.690,128.820,128.612,128.732,128.740
554,3234.000,128.660,128.750,128.670,128.767,128.680
555,3686.000,128.190,128.300,128.447,128.565,128.200
556,1498.000,128.450,128.600,128.183,128.285,128.080
557,2521.000,128.770,128.900,128.673,128.774,128.800
558,1982.000,128.730,128.870,128.777,128.865,128.860
559,1872.000,128.530,128.630,128.619,128.708,128.620
560,1270.000,127.960,128.030,128.240,128.327,128.030
561,1381.000,127.880,127.960,127.728,127.819,127.990
562,900.000,127.820,127.910,127.943,128.029,127.890
563,2162.000,128.100,128.190,127.953,128.031,128.130
564,1225.000,128.440,128.530,128.312,128.389,128.490
565,1787.000,128.470,128.530,128.337,128.415,128.500
566,1963.000,128.660,128.760,128.597,128.663,128.770
567,3057.000,128.860,128.930,128.901,128.976,128.920
568,2755.000,128.560,128.620,128.748,128.816,128.680
569,2959.000,128.450,128.520,128.407,128.477,128.510
570,2782.000,128.210,128.270,128.330,128.406,128.300
571,2976.000,128.420,128.520,128.210,128.280,128.540
572,3356.000,128.620,128.670,128.501,128.572,128.580
573,3250.000,128.210,128.270,128.284,128.353,128.220
574,2619.000,128.080,128.160,128.006,128.078,128.070
575,3105.000,128.160,128.240,128.081,128.155,128.260
576,2587.000,128.760,128.800,128.498,128.562,128.680
577,5418.000,128.600,128.670,128.806,128.864,128.690
578,5492.000,128.430,128.480,128.555,128.612,128.450
579,4160.000,128.100,128.140,128.291,128.352,128.140
580,7362.000,127.750,127.810,127.883,127.940,127.770
581,8163.000,127.210,127.230,127.478,127.525,127.210
582,11748.000,127.280,127.320,127.239,127.280,127.310
583,15132.000,127.270,127.360,127.152,127.186,127.360
584,63544.000,127.380,127.390,127.400,127.428,127.390
585,28694.000,128.080,128.290,127.548,127.889,128.360
586,1788.000,128.120,128.500,127.891,128.205,127.940
587,200.000,128.020,128.260,128.069,128.271,127.980
588,801.000,128.100,128.230,128.180,128.386,128.340
589,517.000,128.540,128.670,128.327,128.491,128.550
590,1116.000,128.380,128.510,128.468,128.602,128.450
591,2791.000,128.390,128.510,128.399,128.507,128.430
592,1284.000,127.970,128.110,128.105,128.208,128.090
593,1013.000,127.950,128.200,128.158,128.264,128.130
594,2516.000,127.780,127.870,127.615,127.778,127.640
595,1422.000,127.970,128.070,127.947,128.047,128.030
