,volume,bid,ask,avg_bid,avg_ask,last_trade
216,238.000,75.480,75.500,75.517,75.536,75.500
217,242.000,75.470,75.480,75.456,75.474,75.470
218,377.000,75.400,75.420,75.439,75.457,75.400
219,245.000,75.460,75.490,75.406,75.426,75.460
220,41.000,75.400,75.420,75.442,75.465,75.420
221,80.000,75.320,75.350,75.384,75.408,75.330
222,114.000,75.220,75.260,75.251,75.288,75.210
223,114.000,75.320,75.340,75.221,75.252,75.340
224,73.000,75.240,75.300,75.289,75.318,75.260
225,896.000,76.820,76.840,76.788,76.805,76.830
226,1194.000,76.860,76.880,76.876,76.892,76.870
227,1293.000,76.850,76.870,76.892,76.908,76.860
228,1135.000,76.510,76.530,76.810,76.826,76.510
229,993.000,76.760,76.780,76.646,76.663,76.770
230,991.000,76.610,76.620,76.642,76.660,76.610
231,3768.000,76.440,76.450,76.175,76.195,76.460
232,1822.000,76.610,76.630,76.623,76.641,76.620
233,946.000,76.790,76.810,76.628,76.644,76.800
234,1855.000,77.000,77.010,76.928,76.943,77.010
235,3489.000,77.480,77.500,77.250,77.264,77.490
236,3058.000,77.350,77.360,77.472,77.486,77.360
237,1478.000,77.250,77.270,77.267,77.282,77.260
238,1414.000,77.220,77.240,77.236,77.253,77.230
239,725.000,77.360,77.370,77.269,77.285,77.360
240,734.000,77.390,77.410,77.390,77.405,77.410
241,708.000,77.490,77.500,77.432,77.447,77.490
242,1529.000,77.580,77.590,77.510,77.525,77.580
243,971.000,77.670,77.690,77.636,77.650,77.660
244,833.000,77.640,77.650,77.685,77.699,77.640
245,793.000,77.580,77.590,77.656,77.671,77.590
246,792.000,77.640,77.650,77.665,77.680,77.640
247,1524.000,77.490,77.510,77.535,77.548,77.500
248,486.000,77.550,77.570,77.550,77.565,77.570
249,663.000,77.580,77.600,77.566,77.581,77.590
250,739.000,77.560,77.580,77.605,77.619,77.570
251,883.000,77.340,77.380,77.473,77.492,77.330
252,1965.000,77.020,77.040,77.145,77.164,77.040
253,1333.000,77.320,77.340,77.253,77.270,77.330
254,2529.000,77.280,77.300,77.276,77.293,77.290
255,1448.000,77.140,77.160,77.270,77.288,77.140
256,754.000,77.370,77.380,77.273,77.291,77.430
257,376.000,77.420,77.430,77.379,77.398,77.410
258,431.000,77.490,77.510,77.486,77.504,77.490
259,942.000,77.590,77.600,77.626,77.643,77.600
260,477.000,77.350,77.360,77.500,77.517,77.350
261,276.000,77.440,77.450,77.398,77.416,77.440
262,219.000,77.410,77.430,77.409,77.426,77.410
263,192.000,77.380,77.400,77.442,77.462,77.410
264,116.000,77.470,77.490,77.410,77.430,77.480
265,244.000,77.400,77.420,77.381,77.399,77.420
266,116.000,77.470,77.490,77.427,77.446,77.490
267,201.000,77.420,77.430,77.446,77.466,77.430
268,112.000,77.430,77.450,77.411,77.431,77.440
269,120.000,77.400,77.430,77.432,77.454,77.450
270,2007.000,76.920,76.940,76.926,76.943,76.930
271,1192.000,76.860,76.880,76.784,76.801,76.880
272,1680.000,76.350,76.370,76.701,76.718,76.360
273,1797.000,76.570,76.580,76.454,76.470,76.590
274,1556.000,76.640,76.650,76.526,76.543,76.650
275,619.000,76.600,76.620,76.599,76.616,76.610
276,1261.000,76.720,76.730,76.632,76.649,76.720
277,1190.000,76.870,76.890,76.904,76.921,76.880
278,1218.000,76.510,76.520,76.718,76.734,76.520
279,966.000,76.520,76.540,76.560,76.576,76.530
280,2366.000,76.210,76.230,76.348,76.365,76.220
281,3053.000,75.710,75.730,76.020,76.037,75.720
282,1958.000,75.600,75.620,75.670,75.687,75.610
283,1812.000,75.820,75.840,75.607,75.623,75.830
284,1605.000,76.020,76.040,76.005,76.021,76.040
285,1187.000,76.320,76.340,76.092,76.109,76.330
286,1204.000,76.600,76.610,76.477,76.494,76.600
287,1641.000,76.820,76.840,76.715,76.731,76.830
288,1406.000,76.680,76.700,76.701,76.717,76.690
289,1318.000,76.720,76.740,76.783,76.800,76.740
290,829.000,76.950,76.960,76.810,76.826,76.960
291,2198.000,77.030,77.050,76.978,76.994,77.040
292,1366.000,76.730,76.750,76.946,76.962,76.740
293,1085.000,77.070,77.080,76.869,76.885,77.080
294,966.000,77.040,77.050,77.055,77.070,77.040
295,1131.000,76.650,76.670,76.899,76.915,76.660
296,629.000,76.680,76.700,76.725,76.741,76.690
297,1024.000,76.600,76.610,76.720,76.737,76.610
298,1110.000,76.620,76.640,76.657,76.673,76.630
299,3366.000,76.100,76.120,76.440,76.456,76.100
300,1179.000,76.160,76.180,76.140,76.156,76.170
301,443.000,76.100,76.120,76.149,76.165,76.110
302,351.000,76.120,76.130,76.101,76.118,76.130
303,259.000,76.160,76.170,76.141,76.157,76.170
304,232.000,76.080,76.100,76.116,76.131,76.090
305,196.000,76.080,76.100,76.062,76.079,76.080
306,279.000,76.230,76.250,76.175,76.192,76.240
307,316.000,76.060,76.080,76.155,76.170,76.070
308,362.000,76.200,76.220,76.099,76.114,76.220
309,141.000,76.210,76.230,76.166,76.184,76.220
310,347.000,76.220,76.230,76.205,76.221,76.230
311,141.000,76.270,76.290,76.243,76.261,76.270
312,40.000,76.280,76.300,76.275,76.293,76.290
313,115.000,76.370,76.390,76.345,76.362,76.390
314,111.000,76.380,76.390,76.384,76.401,76.400
315,4626.000,73.550,73.560,73.786,73.800,73.570
316,3769.000,74.200,74.220,73.997,74.012,74.200
317,4598.000,74.540,74.560,74.266,74.281,74.550
318,3268.000,74.320,74.330,74.383,74.398,74.330
319,2226.000,74.230,74.250,74.251,74.265,74.240
320,2881.000,73.910,73.930,74.081,74.095,73.910
321,2692.000,74.150,74.160,73.982,73.996,74.160
322,2579.000,74.230,74.250,74.320,74.333,74.230
323,3463.000,73.750,73.770,73.882,73.896,73.760
324,2708.000,73.890,73.910,73.906,73.921,73.900
325,2426.000,73.980,74.000,73.981,73.995,73.990
326,3890.000,74.050,74.070,74.080,74.094,74.060
327,2837.000,74.180,74.190,74.190,74.204,74.190
328,2147.000,74.320,74.340,74.342,74.356,74.340
329,1580.000,74.170,74.180,74.187,74.202,74.170
330,18878.000,75.320,75.340,75.224,75.241,75.330
331,4188.000,75.040,75.050,74.975,74.990,75.050
332,2179.000,74.940,74.950,75.024,75.039,74.950
333,1962.000,74.790,74.810,75.023,75.037,74.810
334,2247.000,74.810,74.820,74.814,74.830,74.810
335,5153.000,74.230,74.250,74.419,74.436,74.240
336,1927.000,74.600,74.620,74.479,74.497,74.610
337,1576.000,74.690,74.710,74.630,74.647,74.690
338,1576.000,74.820,74.840,74.770,74.787,74.830
339,1014.000,74.670,74.680,74.741,74.757,74.680
340,962.000,74.580,74.590,74.582,74.598,74.590
341,1320.000,74.460,74.480,74.547,74.562,74.450
342,1730.000,74.680,74.690,74.597,74.613,74.680
343,2341.000,74.720,74.740,74.657,74.673,74.730
344,6306.000,74.450,74.470,74.534,74.549,74.460
345,2096.000,74.230,74.250,74.434,74.449,74.260
346,623.000,74.280,74.300,74.254,74.270,74.290
347,676.000,74.440,74.460,74.339,74.354,74.440
348,704.000,74.300,74.320,74.356,74.371,74.320
349,399.000,74.370,74.390,74.331,74.346,74.380
350,249.000,74.420,74.440,74.385,74.400,74.430
351,338.000,74.420,74.440,74.423,74.438,74.440
352,330.000,74.490,74.500,74.445,74.460,74.490
353,563.000,74.480,74.490,74.491,74.506,74.480
354,183.000,74.480,74.490,74.473,74.490,74.480
355,145.000,74.450,74.460,74.462,74.479,74.450
356,252.000,74.500,74.520,74.468,74.485,74.510
357,151.000,74.580,74.590,74.525,74.543,74.580
358,259.000,74.610,74.630,74.589,74.608,74.620
359,205.000,74.640,74.670,74.619,74.638,74.670
360,3735.000,75.600,75.610,75.736,75.751,75.610
361,2219.000,75.810,75.820,75.682,75.697,75.810
362,2588.000,75.760,75.770,75.707,75.721,75.770
363,2464.000,75.930,75.950,75.868,75.883,75.940
364,2479.000,75.970,75.990,75.887,75.901,75.980
365,4021.000,75.410,75.420,75.726,75.740,75.420
366,4918.000,74.890,74.910,75.091,75.105,74.900
367,3234.000,74.980,75.000,75.040,75.055,74.990
368,4265.000,74.500,74.520,74.625,74.640,74.510
369,3794.000,74.520,74.540,74.529,74.544,74.530
370,4259.000,74.860,74.880,74.746,74.761,74.870
371,7757.000,75.500,75.510,75.292,75.307,75.500
372,4707.000,75.650,75.670,75.712,75.727,75.650
373,3792.000,75.850,75.860,75.821,75.836,75.850
374,2500.000,75.970,75.990,75.759,75.773,75.980
375,3767.000,75.880,75.890,76.040,76.054,75.890
376,1764.000,76.030,76.040,76.059,76.072,76.040
377,2182.000,76.200,76.210,76.173,76.187,76.220
378,5733.000,76.180,76.190,76.302,76.316,76.190
379,4432.000,75.630,75.650,75.839,75.854,75.640
380,1896.000,75.840,75.860,75.711,75.727,75.850
381,1563.000,75.880,75.900,75.806,75.820,75.890
382,1524.000,75.950,75.960,75.941,75.956,75.950
383,972.000,75.840,75.860,75.955,75.969,75.850
384,1279.000,75.860,75.870,75.803,75.818,75.860
385,1105.000,75.950,75.960,75.833,75.848,75.960
386,1246.000,75.960,75.970,75.918,75.933,75.960
387,2103.000,75.800,75.820,75.865,75.880,75.810
388,2754.000,75.870,75.880,75.732,75.746,75.880
389,7619.000,75.380,75.390,75.716,75.730,75.390
390,2950.000,75.440,75.450,75.394,75.407,75.450
391,500.000,75.450,75.460,75.458,75.472,75.450
392,349.000,75.490,75.500,75.464,75.478,75.500
393,750.000,75.720,75.730,75.587,75.602,75.730
394,883.000,75.780,75.790,75.700,75.714,75.790
395,958.000,75.930,75.940,75.865,75.879,75.940
396,578.000,75.890,75.900,75.906,75.920,75.890
397,317.000,75.930,75.940,75.934,75.948,75.940
398,490.000,75.930,75.940,75.943,75.958,75.930
399,221.000,75.920,75.930,75.904,75.922,75.930
400,244.000,75.840,75.850,75.884,75.901,75.860
401,126.000,75.880,75.900,75.847,75.863,75.890
402,190.000,75.940,75.950,75.909,75.926,75.950
403,411.000,75.850,75.860,75.860,75.877,75.850
404,274.000,75.840,75.860,75.830,75.847,75.860
405,3784.000,75.800,75.810,75.793,75.808,75.800
406,2192.000,75.960,75.980,75.914,75.929,75.960
407,1925.000,76.110,76.120,76.033,76.048,76.110
408,3034.000,75.910,75.930,76.033,76.046,75.920
409,2310.000,76.060,76.070,76.088,76.102,76.060
410,1865.000,76.030,76.050,76.077,76.091,76.040
411,2068.000,76.060,76.070,76.051,76.066,76.070
412,2317.000,75.800,75.810,75.839,75.853,75.800
413,1556.000,75.840,75.860,75.818,75.832,75.850
414,4552.000,75.320,75.340,75.511,75.526,75.330
415,7037.000,75.680,75.690,75.630,75.644,75.690
416,4485.000,75.060,75.080,75.564,75.579,75.070
417,4893.000,74.960,74.970,75.085,75.099,74.960
418,2034.000,75.090,75.100,75.100,75.115,75.090
419,1766.000,75.240,75.260,75.171,75.185,75.250
420,1847.000,75.100,75.120,75.188,75.202,75.110
421,2741.000,75.140,75.150,75.309,75.324,75.140
422,6595.000,74.580,74.590,74.798,74.812,74.590
423,3280.000,74.910,74.930,74.768,74.783,74.920
424,2816.000,75.240,75.250,75.094,75.110,75.250
425,3039.000,75.790,75.810,75.440,75.455,75.800
426,3855.000,76.090,76.100,75.947,75.962,76.090
427,2689.000,75.970,75.980,76.093,76.107,75.970
428,1848.000,76.270,76.290,76.166,76.181,76.280
429,2596.000,76.420,76.440,76.420,76.434,76.430
430,1972.000,76.350,76.360,76.360,76.374,76.350
431,6805.000,76.830,76.840,76.736,76.749,76.830
432,4819.000,76.290,76.300,76.545,76.557,76.290
433,4034.000,76.170,76.180,76.307,76.319,76.180
434,6655.000,76.300,76.310,76.152,76.165,76.310
435,2226.000,76.000,76.020,76.140,76.154,76.000
436,713.000,75.960,75.970,76.003,76.016,75.970
437,693.000,76.090,76.100,76.065,76.078,76.100
438,1254.000,76.130,76.150,76.075,76.088,76.130
439,756.000,76.000,76.020,76.027,76.041,76.000
440,290.000,76.070,76.080,76.029,76.042,76.080
441,342.000,76.180,76.190,76.137,76.150,76.190
442,238.000,76.210,76.220,76.162,76.174,76.210
443,648.000,76.080,76.100,76.125,76.137,76.090
444,173.000,76.080,76.090,76.082,76.098,76.090
445,213.000,75.980,75.990,75.984,76.000,75.990
446,185.000,75.950,75.970,75.938,75.956,75.960
447,501.000,76.010,76.040,76.039,76.064,76.030
448,251.000,76.010,76.020,76.013,76.036,76.010
449,239.000,75.990,76.020,75.978,75.999,76.020
450,4434.000,77.770,77.780,77.945,77.958,77.780
451,2374.000,77.800,77.820,77.824,77.837,77.810
452,1899.000,77.880,77.900,77.844,77.857,77.890
453,2665.000,77.610,77.620,77.764,77.777,77.610
454,2227.000,77.850,77.860,77.703,77.716,77.850
455,2160.000,77.820,77.840,77.814,77.828,77.830
456,10340.000,78.200,78.210,78.041,78.055,78.200
457,4304.000,77.970,77.980,78.059,78.072,77.960
458,2328.000,78.050,78.070,78.034,78.048,78.060
459,5308.000,77.970,77.980,78.124,78.137,77.980
460,2877.000,77.950,77.970,78.069,78.081,77.960
461,4277.000,77.600,77.610,77.841,77.855,77.600
462,2778.000,77.880,77.900,77.874,77.887,77.890
463,1906.000,78.060,78.070,77.934,77.947,78.060
464,2042.000,78.080,78.100,78.036,78.048,78.090
465,2321.000,78.190,78.210,78.144,78.156,78.200
466,2533.000,78.250,78.270,78.243,78.255,78.250
467,2457.000,78.010,78.030,78.151,78.163,78.010
468,1717.000,78.040,78.060,78.092,78.104,78.050
469,1312.000,78.150,78.170,78.125,78.138,78.160
470,1156.000,78.260,78.270,78.176,78.188,78.260
471,1567.000,78.190,78.200,78.177,78.189,78.200
472,1801.000,78.380,78.390,78.284,78.296,78.390
473,2093.000,78.160,78.180,78.313,78.327,78.170
474,1529.000,78.160,78.180,78.160,78.173,78.170
475,1507.000,78.290,78.310,78.229,78.242,78.290
476,1412.000,78.260,78.270,78.269,78.283,78.260
477,2434.000,78.330,78.350,78.351,78.364,78.340
478,1946.000,78.380,78.390,78.359,78.371,78.390
479,7258.000,78.270,78.290,78.313,78.326,78.280
480,4115.000,78.420,78.430,78.348,78.360,78.430
481,921.000,78.430,78.440,78.430,78.441,78.430
482,772.000,78.430,78.440,78.439,78.451,78.430
483,623.000,78.460,78.470,78.445,78.456,78.460
484,834.000,78.550,78.560,78.495,78.506,78.560
485,1866.000,78.460,78.480,78.542,78.554,78.470
486,576.000,78.470,78.480,78.472,78.485,78.470
487,963.000,78.460,78.470,78.412,78.425,78.470
488,572.000,78.470,78.480,78.447,78.460,78.480
489,401.000,78.460,78.470,78.454,78.468,78.460
490,560.000,78.400,78.410,78.451,78.463,78.400
491,176.000,78.430,78.440,78.426,78.440,78.430
492,209.000,78.440,78.460,78.442,78.455,78.450
493,236.000,78.440,78.450,78.423,78.435,78.440
494,555.000,78.410,78.430,78.419,78.433,78.420
495,3575.000,78.680,78.690,78.814,78.829,78.700
496,2547.000,78.810,78.830,78.735,78.749,78.820
497,2829.000,79.040,79.050,78.904,78.918,79.040
498,5511.000,78.460,78.470,78.632,78.645,78.460
499,5819.000,78.410,78.420,78.290,78.302,78.420
500,2627.000,78.130,78.150,78.313,78.326,78.140
501,3647.000,78.080,78.090,78.084,78.098,78.090
502,5299.000,77.810,77.820,77.999,78.013,77.810
503,4378.000,77.660,77.670,77.744,77.758,77.670
504,2960.000,77.860,77.880,77.818,77.832,77.860
505,3733.000,78.170,78.190,78.037,78.050,78.180
506,4567.000,78.390,78.400,78.316,78.330,78.390
507,2406.000,78.250,78.260,78.371,78.385,78.250
508,1864.000,78.400,78.420,78.350,78.363,78.410
509,1308.000,78.270,78.280,78.290,78.303,78.290
510,2195.000,78.020,78.040,78.216,78.229,78.020
511,1769.000,78.000,78.020,78.054,78.068,78.010
512,2652.000,77.810,77.830,77.889,77.903,77.820
513,2072.000,77.730,77.740,77.771,77.784,77.730
514,1761.000,77.640,77.660,77.670,77.684,77.650
515,4317.000,77.160,77.170,77.302,77.315,77.160
516,3334.000,77.250,77.260,77.209,77.223,77.260
517,2318.000,77.390,77.410,77.330,77.344,77.400
518,1750.000,77.400,77.420,77.385,77.400,77.410
519,1305.000,77.350,77.360,77.343,77.356,77.360
520,1756.000,77.230,77.240,77.263,77.277,77.240
521,1590.000,77.190,77.200,77.185,77.199,77.200
522,1938.000,77.320,77.340,77.314,77.328,77.340
523,2000.000,77.360,77.370,77.372,77.385,77.370
524,5733.000,77.470,77.480,77.409,77.422,77.470
525,2541.000,77.830,77.850,77.697,77.710,77.840
526,1483.000,78.030,78.040,77.917,77.931,78.040
527,529.000,78.000,78.010,77.987,78.000,78.010
528,663.000,78.050,78.060,78.050,78.063,78.050
529,366.000,78.080,78.100,78.029,78.042,78.100
530,747.000,78.190,78.200,78.150,78.163,78.200
531,410.000,78.190,78.200,78.192,78.204,78.200
532,537.000,78.090,78.100,78.122,78.134,78.100
533,331.000,78.140,78.160,78.120,78.133,78.150
534,388.000,78.170,78.190,78.175,78.189,78.180
535,147.000,78.240,78.250,78.209,78.223,78.240
536,161.000,78.230,78.250,78.242,78.255,78.240
537,98.000,78.200,78.220,78.228,78.242,78.210
538,284.000,78.180,78.190,78.175,78.190,78.170
539,213.000,78.220,78.240,78.180,78.193,78.240
540,4066.000,79.610,79.630,79.831,79.844,79.620
541,2452.000,79.670,79.680,79.693,79.706,79.670
542,1791.000,79.690,79.710,79.723,79.737,79.700
543,2263.000,79.840,79.850,79.752,79.766,79.850
544,5106.000,80.150,80.170,79.923,79.937,80.160
545,2552.000,80.160,80.170,80.116,80.129,80.170
546,3418.000,80.220,80.230,80.197,80.210,80.220
547,2617.000,80.110,80.120,80.149,80.161,80.110
548,3481.000,79.800,79.810,80.005,80.017,79.800
549,3134.000,79.670,79.680,79.701,79.713,79.670
550,2842.000,79.890,79.910,79.877,79.890,79.900
551,2308.000,79.740,79.760,79.898,79.912,79.750
552,3812.000,79.510,79.520,79.595,79.608,79.510
553,2473.000,79.420,79.430,79.442,79.456,79.420
554,1625.000,79.600,79.610,79.507,79.520,79.610
555,2500.000,79.700,79.710,79.711,79.725,79.700
556,1707.000,79.940,79.960,79.799,79.813,79.940
557,1259.000,79.970,79.980,79.985,79.998,79.980
558,1448.000,79.950,79.960,79.990,80.003,79.960
559,1813.000,79.850,79.870,79.906,79.919,79.870
560,1426.000,79.890,79.900,79.862,79.875,79.900
561,1499.000,79.920,79.940,79.867,79.879,79.940
562,1617.000,79.860,79.880,79.810,79.822,79.870
563,1247.000,79.840,79.850,79.794,79.807,79.840
564,1394.000,79.610,79.620,79.738,79.751,79.620
565,2187.000,79.640,79.650,79.576,79.589,79.640
566,1430.000,79.520,79.530,79.597,79.610,79.520
567,2941.000,79.460,79.470,79.531,79.544,79.460
568,3834.000,79.330,79.350,79.385,79.401,79.340
569,10891.000,79.660,79.670,79.330,79.344,79.660
570,4183.000,79.600,79.610,79.704,79.716,79.600
571,1087.000,79.570,79.590,79.588,79.601,79.570
572,885.000,79.670,79.680,79.620,79.633,79.680
573,1224.000,79.530,79.550,79.529,79.542,79.550
574,320.000,79.600,79.610,79.550,79.563,79.600
575,198.000,79.620,79.630,79.606,79.617,79.620
576,247.000,79.590,79.600,79.620,79.631,79.590
577,196.000,79.640,79.660,79.622,79.634,79.650
578,199.000,79.660,79.670,79.647,79.659,79.670
579,256.000,79.610,79.620,79.603,79.618,79.610
580,148.000,79.660,79.680,79.646,79.659,79.680
581,265.000,79.580,79.600,79.635,79.650,79.590
582,342.000,79.470,79.490,79.491,79.509,79.490
583,554.000,79.300,79.340,79.400,79.423,79.340
584,312.000,79.340,79.350,79.349,79.371,79.350
585,3030.000,79.930,79.950,79.931,79.945,79.940
586,4048.000,79.830,79.840,80.058,80.071,79.840
587,2141.000,79.980,79.990,79.969,79.983,79.980
588,1856.000,80.130,80.150,80.067,80.080,80.140
589,4029.000,80.470,80.480,80.406,80.419,80.470
590,2836.000,80.590,80.600,80.569,80.582,80.600
591,3232.000,80.450,80.470,80.664,80.677,80.460
592,1973.000,80.560,80.570,80.472,80.486,80.560
593,1189.000,80.390,80.400,80.444,80.458,80.390
594,2122.000,80.580,80.590,80.404,80.418,80.580
595,2687.000,80.650,80.660,80.629,80.643,80.650
596,2964.000,80.940,80.950,80.788,80.801,80.940
597,3183.000,80.890,80.900,80.833,80.846,80.900
598,1678.000,80.890,80.900,80.877,80.889,80.890
599,2107.000,80.950,80.960,80.927,80.939,80.960
600,3435.000,80.950,80.960,80.950,80.962,80.950
601,1662.000,80.800,80.810,80.877,80.889,80.810
602,1865.000,80.810,80.820,80.719,80.731,80.820
603,1585.000,80.620,80.640,80.683,80.696,80.620
604,1360.000,80.780,80.790,80.651,80.664,80.790
605,1297.000,80.840,80.850,80.777,80.790,80.850
606,2037.000,80.450,80.460,80.629,80.642,80.450
607,1803.000,80.710,80.720,80.567,80.580,80.710
608,1201.000,80.420,80.430,80.525,80.539,80.430
609,1791.000,80.420,80.430,80.449,80.463,80.430
610,1508.000,80.380,80.400,80.389,80.403,80.390
611,2019.000,80.170,80.180,80.255,80.268,80.170
612,3698.000,79.910,79.920,80.066,80.079,79.910
613,3621.000,79.570,79.590,79.805,79.819,79.580
614,9567.000,79.650,79.660,79.382,79.395,79.660
615,2002.000,79.510,79.520,79.570,79.584,79.520
616,611.000,79.560,79.580,79.565,79.578,79.570
617,660.000,79.520,79.530,79.589,79.602,79.530
618,585.000,79.380,79.390,79.450,79.463,79.380
619,373.000,79.470,79.480,79.423,79.436,79.470
620,401.000,79.530,79.540,79.527,79.540,79.530
621,294.000,79.550,79.560,79.512,79.524,79.560
622,392.000,79.670,79.680,79.623,79.635,79.680
623,387.000,79.710,79.720,79.667,79.681,79.720
624,272.000,79.730,79.740,79.723,79.739,79.740
625,98.000,79.690,79.710,79.735,79.749,79.720
626,320.000,79.780,79.800,79.674,79.691,79.790
627,197.000,79.820,79.830,79.786,79.803,79.830
628,132.000,79.780,79.790,79.807,79.825,79.780
629,628.000,79.850,79.860,79.820,79.836,79.870
630,3407.000,78.850,78.870,79.110,79.124,78.860
631,4449.000,78.510,78.520,78.679,78.692,78.520
632,7958.000,77.980,77.990,78.130,78.144,77.980
633,4842.000,78.150,78.160,78.005,78.019,78.160
634,5618.000,77.550,77.570,77.800,77.814,77.560
635,4940.000,77.570,77.580,77.560,77.574,77.570
636,3660.000,77.720,77.730,77.627,77.641,77.730
637,3305.000,77.640,77.660,77.549,77.563,77.640
638,2908.000,77.560,77.580,77.501,77.516,77.570
639,3192.000,77.370,77.390,77.490,77.504,77.380
640,2866.000,77.720,77.730,77.488,77.502,77.730
641,4307.000,77.800,77.830,77.889,77.902,77.810
642,4583.000,78.300,78.310,78.136,78.149,78.300
643,2145.000,78.140,78.150,78.135,78.148,78.140
644,1414.000,78.120,78.130,78.143,78.157,78.120
645,1978.000,78.100,78.110,77.973,77.985,78.100
646,1441.000,77.880,77.890,78.001,78.013,77.890
647,1325.000,78.100,78.110,77.983,77.997,78.100
648,1932.000,78.150,78.170,78.057,78.070,78.160
649,1095.000,78.150,78.160,78.095,78.110,78.150
650,2415.000,78.330,78.350,78.307,78.321,78.330
651,1320.000,78.390,78.410,78.410,78.423,78.400
652,3421.000,78.480,78.500,78.509,78.521,78.490
653,1580.000,78.180,78.190,78.297,78.311,78.180
654,1151.000,78.190,78.200,78.198,78.211,78.200
655,2061.000,78.280,78.290,78.157,78.169,78.290
656,1566.000,78.250,78.260,78.230,78.242,78.250
657,1420.000,78.320,78.330,78.254,78.267,78.330
658,2435.000,78.450,78.460,78.327,78.340,78.450
659,9110.000,78.910,78.920,78.751,78.764,78.920
660,2393.000,78.920,78.930,78.906,78.919,78.930
661,1179.000,78.830,78.840,78.879,78.892,78.840
662,570.000,78.810,78.820,78.829,78.842,78.820
663,710.000,78.710,78.730,78.736,78.749,78.720
664,945.000,78.710,78.720,78.665,78.679,78.710
665,344.000,78.740,78.750,78.737,78.752,78.750
666,497.000,78.750,78.760,78.731,78.743,78.760
667,424.000,78.600,78.610,78.713,78.726,78.610
668,409.000,78.630,78.640,78.610,78.623,78.650
669,106.000,78.650,78.660,78.644,78.658,78.660
670,120.000,78.700,78.720,78.655,78.668,78.710
671,132.000,78.710,78.730,78.673,78.692,78.720
672,184.000,78.740,78.760,78.713,78.734,78.750
673,344.000,78.780,78.800,78.796,78.815,78.790
674,158.000,78.850,78.880,78.783,78.802,78.860
675,4208.000,77.880,77.900,77.553,77.568,77.890
676,3003.000,77.910,77.920,77.829,77.843,77.920
677,2694.000,77.770,77.780,77.833,77.847,77.780
678,2379.000,77.600,77.610,77.672,77.687,77.610
679,3009.000,77.410,77.430,77.442,77.457,77.420
680,2062.000,77.470,77.480,77.446,77.460,77.470
681,2077.000,77.770,77.780,77.672,77.687,77.780
682,2522.000,77.680,77.690,77.669,77.684,77.680
683,1583.000,77.530,77.550,77.607,77.622,77.540
684,5815.000,77.700,77.710,77.423,77.439,77.700
685,5864.000,78.000,78.010,78.004,78.019,78.010
686,3341.000,77.860,77.870,77.953,77.968,77.860
687,2424.000,78.160,78.180,78.046,78.060,78.170
688,1663.000,78.160,78.180,78.166,78.180,78.180
689,1524.000,78.050,78.070,78.119,78.134,78.060
690,2032.000,77.960,77.970,78.102,78.117,77.970
691,2229.000,77.760,77.770,77.782,77.797,77.760
692,996.000,77.800,77.820,77.825,77.839,77.800
693,1305.000,77.650,77.660,77.718,77.733,77.660
694,1952.000,77.690,77.700,77.626,77.639,77.700
695,1265.000,77.650,77.660,77.653,77.667,77.660
696,1249.000,77.950,77.970,77.829,77.842,77.960
697,1293.000,77.940,77.950,77.964,77.978,77.950
698,965.000,77.930,77.940,77.951,77.965,77.930
699,777.000,77.810,77.830,77.827,77.841,77.820
700,729.000,77.790,77.800,77.876,77.890,77.800
701,1100.000,77.740,77.760,77.771,77.785,77.750
702,1487.000,77.930,77.940,77.797,77.811,77.930
703,4450.000,78.470,78.490,78.292,78.307,78.480
704,7730.000,78.370,78.380,78.472,78.486,78.370
705,2091.000,78.380,78.400,78.302,78.316,78.390
706,546.000,78.360,78.370,78.357,78.371,78.360
707,536.000,78.300,78.320,78.336,78.350,78.310
708,698.000,78.430,78.450,78.388,78.402,78.430
709,364.000,78.450,78.460,78.476,78.491,78.460
710,370.000,78.430,78.450,78.445,78.458,78.440
711,366.000,78.420,78.440,78.422,78.435,78.430
712,235.000,78.390,78.400,78.402,78.414,78.400
713,1373.000,78.620,78.630,78.502,78.516,78.620
714,537.000,78.660,78.680,78.610,78.624,78.680
715,442.000,78.680,78.700,78.660,78.673,78.690
716,224.000,78.660,78.670,78.667,78.681,78.670
717,360.000,78.560,78.570,78.583,78.597,78.560
718,344.000,78.670,78.690,78.611,78.625,78.690
719,584.000,78.700,78.720,78.721,78.736,78.710
720,7121.000,79.210,79.230,78.804,78.818,79.210
721,3579.000,78.880,78.890,79.027,79.041,78.890
722,5062.000,79.350,79.360,79.221,79.235,79.360
723,2882.000,79.220,79.230,79.250,79.263,79.230
724,2107.000,79.080,79.100,79.102,79.116,79.090
725,1606.000,79.200,79.220,79.128,79.142,79.200
726,2248.000,78.900,78.920,79.196,79.208,78.910
727,2924.000,78.740,78.750,78.798,78.810,78.750
728,1477.000,78.830,78.840,78.773,78.785,78.840
729,2001.000,78.930,78.940,78.885,78.899,78.940
730,1437.000,78.940,78.960,78.989,79.001,78.950
731,1627.000,78.960,78.970,78.837,78.849,78.970
732,1770.000,78.890,78.900,79.006,79.018,78.890
733,1067.000,78.850,78.860,78.845,78.858,78.850
734,916.000,79.000,79.010,78.915,78.928,79.010
735,1070.000,79.130,79.140,79.065,79.078,79.130
736,2007.000,79.310,79.320,79.186,79.199,79.310
737,1612.000,79.250,79.260,79.239,79.252,79.250
738,1452.000,79.340,79.350,79.278,79.290,79.340
739,1675.000,79.140,79.150,79.212,79.224,79.150
