,volume,bid,ask,avg_bid,avg_ask,last_trade
0,22332.000,228.780,229.180,228.140,228.816,228.820
1,3580.000,226.720,227.750,228.104,228.652,226.910
2,13839.000,227.100,227.510,226.734,227.215,227.200
3,2958.000,226.100,226.560,226.875,227.328,226.410
4,6702.000,226.400,226.710,226.460,226.841,226.650
5,2286.000,227.570,228.080,226.614,227.051,227.520
6,4347.000,226.460,226.770,226.915,227.355,226.570
7,3340.000,226.580,226.880,226.523,226.836,226.600
8,3026.000,226.680,226.880,226.572,226.845,226.500
9,10199.000,225.580,225.800,226.292,226.560,225.750
10,13143.000,226.040,226.220,225.372,225.595,226.060
11,8061.000,226.270,226.500,225.920,226.178,226.530
12,1934.000,225.970,226.210,226.288,226.559,226.630
13,4525.000,226.430,226.700,226.328,226.558,226.610
14,3395.000,226.350,226.520,226.218,226.427,226.540
15,4936.000,227.060,227.280,226.663,226.871,227.070
16,4528.000,226.950,227.170,227.258,227.457,227.270
17,2291.000,226.900,227.190,226.905,227.123,227.040
18,4878.000,227.080,227.260,227.160,227.348,227.040
19,2002.000,226.870,227.090,226.919,227.116,226.980
20,5093.000,226.900,227.020,226.778,226.955,226.940
21,2792.000,227.020,227.120,226.800,226.975,227.090
22,5835.000,227.000,227.180,226.883,227.041,227.120
23,4584.000,226.980,227.130,227.050,227.211,227.010
24,2886.000,226.780,227.010,226.906,227.066,226.980
25,6168.000,226.470,226.580,226.547,226.683,226.540
26,9922.000,225.690,225.980,225.909,226.077,225.940
27,8516.000,225.980,226.160,225.809,225.978,225.990
28,6470.000,226.890,227.010,226.516,226.699,226.990
29,5407.000,227.250,227.350,226.914,227.087,227.340
30,3822.000,227.850,228.000,227.614,227.767,227.980
31,3422.000,227.650,227.790,227.726,227.909,227.780
32,5855.000,227.480,227.730,227.485,227.664,227.730
33,8558.000,227.850,227.930,227.894,228.050,227.890
34,5051.000,227.600,227.840,227.846,227.991,227.800
35,7361.000,228.090,228.200,227.844,227.978,228.140
36,6546.000,228.110,228.210,227.990,228.144,228.220
37,10564.000,228.260,228.460,228.127,228.294,228.400
38,46808.000,229.420,229.430,229.031,229.159,229.360
39,36749.000,229.990,230.750,230.747,231.392,229.930
40,8023.000,230.530,231.090,230.094,230.661,231.070
41,2546.000,231.410,231.720,231.240,231.760,231.660
42,4301.000,230.320,230.620,230.874,231.265,231.030
43,5441.000,228.340,228.650,228.935,229.303,228.550
44,2844.000,227.640,228.020,228.217,228.522,228.000
45,9157.000,226.500,226.730,226.883,227.181,226.450
46,4850.000,225.330,225.740,225.605,225.943,225.460
47,4967.000,224.340,224.590,224.969,225.324,224.420
48,4470.000,223.580,223.760,224.080,224.430,223.740
49,2553.000,224.610,224.760,223.919,224.239,224.530
50,1677.000,224.600,224.820,224.402,224.751,224.650
51,1908.000,224.860,225.160,224.314,224.617,224.980
52,2668.000,225.820,226.040,225.527,225.844,225.880
53,3863.000,225.750,225.990,225.762,226.032,225.940
54,4476.000,225.900,226.180,225.482,225.727,225.940
55,2562.000,225.140,225.630,225.572,225.852,225.580
56,3099.000,225.130,225.490,225.207,225.475,225.260
57,1727.000,224.800,224.920,225.087,225.321,225.000
58,2675.000,224.640,224.730,224.820,225.017,224.620
59,4254.000,224.220,224.570,224.056,224.277,224.160
60,3032.000,223.710,223.840,224.027,224.226,223.830
61,3289.000,223.700,223.960,223.580,223.773,223.740
62,4073.000,223.590,223.720,223.480,223.648,223.670
63,2582.000,224.150,224.320,223.515,223.716,223.770
64,2193.000,224.680,224.950,224.523,224.749,224.710
65,2225.000,224.700,224.960,224.516,224.761,224.730
66,3294.000,224.300,224.650,224.355,224.586,224.270
67,854.000,223.920,224.190,224.092,224.348,224.320
68,1324.000,223.300,223.420,223.621,223.851,223.340
69,5065.000,223.000,223.150,223.201,223.402,223.220
70,2797.000,222.430,222.660,222.555,222.794,222.530
71,3996.000,222.600,222.720,222.674,222.870,222.690
72,3595.000,221.750,221.930,222.219,222.444,221.890
73,7605.000,221.480,221.900,221.250,221.470,221.510
74,5201.000,220.830,221.060,221.092,221.311,220.870
75,9602.000,221.030,221.200,220.684,220.885,221.100
76,20498.000,221.170,221.310,220.967,221.130,221.210
77,62992.000,221.280,221.290,221.052,221.161,221.280
78,37113.000,220.780,221.240,221.215,221.775,220.960
79,9715.000,219.930,220.240,219.749,220.152,220.020
80,9848.000,218.630,219.040,218.953,219.270,218.840
81,6453.000,218.830,219.080,218.791,219.147,218.930
82,5149.000,217.550,217.800,218.119,218.494,217.820
83,4388.000,217.390,217.580,217.073,217.396,216.990
84,7377.000,216.660,216.920,216.823,217.109,216.660
85,7973.000,215.440,215.610,215.897,216.138,215.540
86,6443.000,216.440,216.560,215.964,216.207,216.440
87,2804.000,216.560,216.850,216.933,217.225,216.890
88,4098.000,216.940,217.100,216.725,216.973,217.090
89,3384.000,217.390,217.760,217.392,217.639,217.610
90,1250.000,217.430,217.730,217.312,217.624,217.510
91,4835.000,217.630,217.900,217.554,217.744,217.660
92,3120.000,217.730,218.000,217.536,217.750,217.810
93,1710.000,216.370,216.810,216.909,217.147,216.760
94,980.000,216.030,216.240,216.349,216.600,216.100
95,5501.000,215.240,215.620,215.335,215.562,215.590
96,3557.000,215.200,215.460,215.229,215.478,215.310
97,2207.000,215.070,215.270,215.306,215.533,215.090
98,4819.000,215.780,215.940,215.432,215.648,215.750
99,1737.000,215.670,215.840,215.990,216.180,215.920
100,2155.000,214.710,214.900,215.421,215.662,214.750
101,3014.000,214.650,214.760,214.729,214.962,214.780
102,4734.000,214.380,214.490,214.422,214.654,214.560
103,3602.000,214.020,214.300,214.392,214.581,214.270
104,3228.000,214.280,214.400,214.318,214.512,214.340
105,3992.000,214.310,214.460,214.320,214.495,214.560
106,4464.000,214.160,214.270,214.132,214.352,214.210
107,3463.000,214.670,214.790,214.386,214.565,214.800
108,4408.000,215.020,215.190,214.855,215.092,214.970
109,3415.000,214.780,214.960,214.701,214.913,214.810
110,2965.000,214.620,214.760,214.551,214.730,214.710
111,4795.000,215.160,215.400,215.045,215.221,215.280
112,4320.000,215.500,215.710,215.369,215.539,215.630
113,4035.000,214.840,215.000,215.075,215.263,215.040
114,5747.000,214.560,214.820,214.966,215.117,214.720
115,5786.000,214.210,214.360,214.474,214.619,214.250
116,43408.000,214.020,214.060,214.043,214.150,214.010
117,27423.000,213.800,214.150,214.320,214.891,213.890
118,7656.000,214.910,215.240,214.632,214.978,215.210
119,5725.000,215.880,216.070,215.157,215.448,216.080
120,10508.000,217.680,217.790,217.121,217.347,217.760
121,6590.000,216.680,216.870,217.367,217.635,216.850
122,3487.000,216.880,217.060,217.093,217.326,216.930
123,5552.000,217.140,217.550,217.275,217.489,217.480
124,6893.000,217.110,217.250,217.483,217.678,217.320
125,5400.000,216.890,217.010,216.629,216.791,216.880
126,2494.000,216.900,217.050,216.793,216.975,217.010
127,2447.000,216.270,216.480,216.579,216.772,216.400
128,3885.000,216.710,216.830,216.601,216.784,216.820
129,2933.000,216.280,216.440,216.359,216.574,216.300
130,3859.000,216.600,216.760,216.073,216.282,216.740
131,1335.000,216.710,216.960,216.785,216.974,216.750
132,2755.000,216.930,217.220,216.936,217.136,217.070
133,1748.000,216.700,216.920,216.526,216.733,216.690
134,3208.000,216.520,216.630,216.423,216.607,216.600
135,1610.000,216.800,217.000,216.434,216.625,216.860
136,3282.000,216.570,216.900,216.746,216.925,216.870
137,2011.000,216.880,217.030,216.874,217.071,217.040
138,3529.000,216.520,216.640,216.367,216.539,216.580
139,3551.000,216.420,216.600,216.487,216.656,216.510
140,1815.000,215.760,215.890,215.944,216.107,215.850
141,3303.000,215.890,216.070,215.922,216.084,215.910
142,2472.000,216.430,216.550,216.137,216.276,216.460
143,2960.000,216.820,216.970,216.492,216.639,216.820
144,4583.000,216.650,216.720,216.780,216.895,216.700
145,3942.000,216.710,216.850,216.805,216.911,216.980
146,4405.000,216.980,217.050,216.907,217.025,217.000
147,2111.000,217.460,217.560,217.035,217.164,217.490
148,5024.000,217.650,217.680,217.525,217.643,217.660
149,3732.000,218.010,218.130,217.991,218.109,218.130
150,2409.000,218.350,218.440,218.073,218.213,218.190
151,2905.000,218.430,218.580,218.208,218.348,218.350
152,9274.000,218.440,218.580,218.271,218.412,218.580
153,7214.000,219.150,219.340,218.863,218.986,219.340
154,11185.000,218.790,219.020,218.899,218.994,218.880
155,30134.000,219.090,219.110,218.897,219.004,219.090
156,46773.000,223.990,224.580,223.552,224.225,224.350
157,7723.000,224.900,225.280,224.993,225.387,225.000
158,6800.000,225.810,226.170,225.374,225.814,225.710
159,2331.000,226.040,226.540,226.065,226.477,226.300
160,3572.000,225.790,226.150,225.655,226.032,226.000
161,3563.000,225.380,225.740,225.409,225.804,225.450
162,2958.000,224.980,225.250,225.171,225.481,224.930
163,6148.000,224.420,224.650,225.012,225.296,224.520
164,11677.000,223.130,223.470,223.713,223.983,223.340
165,3374.000,223.710,224.050,224.042,224.290,224.110
166,1903.000,224.850,225.030,224.408,224.648,224.960
167,3862.000,225.100,225.300,224.842,225.061,225.120
168,3589.000,226.000,226.190,225.674,225.868,226.030
169,3247.000,225.740,225.920,226.251,226.452,225.910
170,2804.000,225.770,225.950,225.464,225.732,225.790
171,2449.000,226.450,226.750,226.240,226.451,226.490
172,10481.000,225.160,225.310,225.710,225.952,225.270
173,15578.000,225.610,225.740,225.501,225.723,225.700
174,1958.000,225.830,226.070,225.694,225.936,225.960
175,1449.000,224.830,225.100,225.698,225.955,225.400
176,1520.000,224.740,224.940,224.752,225.006,224.790
177,2047.000,224.990,225.280,225.002,225.233,225.180
178,2393.000,225.920,226.020,225.565,225.754,226.020
179,3290.000,225.900,226.050,226.159,226.336,226.130
180,4937.000,225.860,226.120,225.851,226.033,226.040
181,1917.000,225.980,226.120,225.876,226.052,226.050
182,2434.000,226.280,226.470,225.846,226.014,226.320
183,4428.000,224.930,225.090,225.865,226.036,225.150
184,8072.000,224.390,224.510,224.777,224.949,224.600
185,2609.000,224.190,224.370,224.167,224.361,224.300
186,4886.000,224.340,224.550,224.372,224.573,224.490
187,650.000,224.010,224.180,224.268,224.445,224.240
188,1754.000,223.520,223.650,223.665,223.837,223.580
189,2613.000,223.480,223.640,223.238,223.426,223.350
190,2126.000,223.640,223.840,223.491,223.646,223.750
191,3436.000,224.320,224.440,223.970,224.116,224.180
192,6675.000,224.310,224.500,224.370,224.488,224.430
193,8738.000,224.830,225.030,224.693,224.797,224.920
194,54465.000,224.890,224.980,225.108,225.211,224.980
195,22999.000,227.760,228.290,227.398,228.176,227.960
196,1770.000,226.750,227.340,227.530,228.027,227.010
197,1874.000,226.680,226.960,226.748,227.188,226.800
198,2738.000,225.440,225.840,225.895,226.252,225.670
199,4500.000,225.670,226.010,225.535,225.901,225.880
200,4188.000,224.580,224.940,224.828,225.225,224.720
201,13936.000,222.810,223.170,223.069,223.511,222.640
202,5023.000,224.280,224.500,223.807,224.143,224.490
203,6400.000,224.610,224.920,224.310,224.557,224.680
204,1477.000,225.900,226.100,225.275,225.613,226.000
205,1960.000,226.940,227.250,226.266,226.542,226.820
206,2286.000,227.060,227.320,226.974,227.237,227.210
207,1085.000,226.230,226.610,226.674,226.963,226.560
208,2195.000,225.780,225.990,226.275,226.549,225.960
209,1276.000,226.030,226.250,225.605,225.868,225.920
210,982.000,226.240,226.430,226.250,226.490,226.130
211,1611.000,226.350,226.590,226.324,226.524,226.480
212,825.000,226.570,226.740,226.313,226.543,226.480
213,1836.000,226.610,226.870,226.486,226.685,226.700
214,2597.000,226.700,226.980,226.760,226.957,226.880
215,875.000,226.500,226.730,226.740,226.940,226.670
216,1690.000,227.070,227.210,226.999,227.188,227.170
217,1361.000,227.110,227.290,227.109,227.314,226.980
218,1810.000,227.260,227.500,227.278,227.481,227.590
219,987.000,227.530,227.810,227.416,227.610,227.730
220,1134.000,227.960,228.260,227.703,227.918,227.950
221,1355.000,227.890,228.280,227.986,228.217,228.190
222,7012.000,225.070,225.660,225.824,226.597,225.530
223,4782.000,226.870,227.340,225.836,226.219,227.000
224,1760.000,226.890,227.270,226.663,227.043,226.950
225,6217.000,225.650,226.140,226.228,226.696,226.030
226,4883.000,225.550,226.210,225.695,226.241,225.920
227,2933.000,225.440,225.690,225.020,225.462,225.420
228,2647.000,226.670,227.230,226.065,226.485,226.870
229,3762.000,226.860,227.120,227.179,227.528,226.850
230,1617.000,225.630,225.790,226.405,226.688,225.810
231,5779.000,225.350,225.570,225.232,225.450,225.470
232,3234.000,225.350,225.950,225.444,225.655,225.660
233,27517.000,225.150,225.360,225.808,225.990,225.150
234,41473.000,223.480,223.960,222.746,223.372,223.520
235,8316.000,222.920,223.500,223.230,223.648,223.430
236,4202.000,222.200,222.480,223.028,223.437,222.390
237,7538.000,222.060,222.640,222.088,222.415,221.970
238,3164.000,222.950,223.210,222.134,222.454,223.030
239,2394.000,222.940,223.100,222.588,222.868,223.080
240,5883.000,223.490,223.870,223.002,223.274,223.690
241,5868.000,222.690,223.050,223.395,223.640,222.730
242,9930.000,222.250,222.550,222.073,222.243,222.340
243,5300.000,222.050,222.330,222.619,222.832,222.190
244,5880.000,221.840,221.940,221.705,221.907,221.840
245,9846.000,220.100,220.300,220.838,221.013,220.190
246,5965.000,219.280,219.420,219.588,219.781,219.270
247,4725.000,219.750,219.930,219.320,219.543,219.790
248,2028.000,220.230,220.470,220.003,220.220,220.420
249,2810.000,220.810,221.020,220.519,220.735,220.870
250,2995.000,221.500,221.620,221.011,221.214,221.600
251,3282.000,221.830,222.000,221.600,221.790,221.930
252,2851.000,221.900,222.020,222.032,222.214,222.010
253,3349.000,222.070,222.200,222.019,222.209,222.070
254,8416.000,222.980,223.190,222.472,222.642,223.080
255,4933.000,223.140,223.270,222.978,223.209,223.110
256,6231.000,222.310,222.490,223.013,223.189,222.530
257,11913.000,222.840,223.050,222.453,222.622,222.850
258,2986.000,223.760,224.000,223.285,223.453,223.780
259,9073.000,223.420,223.560,223.627,223.803,223.490
260,7475.000,224.040,224.170,223.687,223.831,224.030
261,4276.000,223.050,223.250,223.642,223.806,223.170
262,6508.000,223.920,224.100,223.618,223.799,223.900
263,4049.000,223.900,224.050,223.965,224.117,223.890
264,6045.000,224.490,224.650,224.070,224.221,224.390
265,5214.000,224.290,224.450,224.637,224.798,224.380
266,4881.000,224.910,225.000,224.515,224.648,225.000
267,8627.000,224.800,224.900,224.702,224.829,224.800
268,5808.000,224.160,224.290,224.337,224.472,224.240
269,5095.000,224.530,224.590,224.413,224.519,224.530
270,9948.000,224.560,224.680,224.640,224.729,224.530
271,10060.000,224.250,224.320,224.348,224.428,224.290
272,31256.000,224.610,224.620,224.415,224.507,224.670
273,226499.000,217.180,217.880,218.870,219.487,217.580
274,7131.000,218.270,218.780,217.730,218.247,218.730
275,2320.000,218.440,218.950,218.050,218.514,218.580
276,2760.000,217.360,217.710,217.868,218.286,217.770
277,2847.000,216.550,216.890,216.563,216.904,216.450
278,2071.000,216.000,216.290,216.222,216.551,216.190
279,6924.000,215.800,216.250,215.903,216.164,215.530
280,1087.000,216.010,216.310,216.271,216.558,216.690
281,3890.000,215.590,215.920,215.454,215.713,215.520
282,705.000,216.320,216.610,216.081,216.337,216.450
283,1703.000,216.620,216.910,216.488,216.777,216.750
284,1449.000,216.730,217.000,216.626,216.890,216.590
285,2140.000,216.870,217.140,216.817,217.048,217.010
286,1036.000,216.700,216.910,216.902,217.134,217.010
287,400.000,216.270,216.490,216.275,216.493,216.270
288,5497.000,217.450,217.640,217.681,218.048,217.730
289,2842.000,217.430,217.600,217.164,217.427,217.440
290,3347.000,216.780,216.950,216.958,217.154,216.850
291,2313.000,217.630,217.780,217.587,217.798,217.920
292,1544.000,218.210,218.370,217.774,217.988,218.300
293,1698.000,217.190,217.440,217.651,217.860,217.340
294,1051.000,216.980,217.160,217.105,217.293,217.090
295,2993.000,216.260,216.520,216.867,217.063,216.520
296,2410.000,216.820,216.980,216.322,216.505,216.240
297,1196.000,216.580,216.750,216.848,217.025,216.810
298,709.000,216.320,216.440,216.326,216.499,216.350
299,1101.000,216.890,217.140,216.563,216.740,216.940
300,6060.000,217.050,217.230,216.934,217.122,217.090
301,490.000,217.660,217.850,217.385,217.596,217.560
302,2658.000,218.040,218.220,217.776,217.950,218.230
303,2398.000,217.960,218.130,218.035,218.221,218.300
304,2178.000,218.420,218.540,218.075,218.236,218.400
305,2557.000,218.610,218.820,218.662,218.806,218.700
306,2774.000,218.130,218.320,218.220,218.384,218.240
307,3555.000,218.850,218.940,218.619,218.765,218.850
308,4961.000,218.710,218.790,218.795,218.944,218.650
309,9092.000,219.090,219.170,219.036,219.169,219.080
310,11388.000,219.120,219.290,219.280,219.421,219.140
311,56865.000,218.710,218.730,218.948,219.094,218.840
312,34970.000,219.760,220.090,220.471,221.052,220.000
313,4720.000,219.000,219.530,218.873,219.341,219.200
314,4671.000,218.830,219.620,218.667,219.135,218.840
315,3829.000,219.270,219.820,218.919,219.527,219.470
316,2364.000,218.930,219.560,218.799,219.412,218.940
317,1604.000,217.810,218.160,218.432,218.933,217.880
318,3584.000,216.950,217.350,217.430,217.822,217.000
319,2107.000,217.800,218.090,217.583,217.918,217.650
320,1987.000,217.790,217.960,217.568,217.937,217.640
321,980.000,218.080,218.470,218.225,218.627,218.350
322,2698.000,218.570,219.070,218.390,218.822,218.650
323,1104.000,219.260,219.710,219.045,219.538,219.400
324,1810.000,219.040,219.230,219.178,219.504,219.120
325,1843.000,219.660,219.790,219.427,219.680,219.670
326,759.000,219.240,219.440,219.490,219.719,219.390
327,2129.000,219.210,219.420,219.316,219.580,219.300
328,1720.000,219.040,219.150,219.303,219.575,219.560
329,1598.000,218.650,219.020,218.843,219.106,218.830
330,1466.000,218.700,219.220,219.181,219.458,219.040
331,1398.000,218.210,218.800,218.532,218.801,218.520
332,1005.000,218.860,219.080,218.565,218.780,218.830
333,2154.000,218.570,218.810,218.573,218.791,218.550
334,2226.000,218.850,219.120,218.605,218.832,218.860
335,3753.000,218.860,219.100,219.003,219.229,219.160
336,1322.000,219.010,219.320,218.885,219.113,219.000
337,1615.000,219.450,219.600,219.004,219.192,219.350
338,3483.000,219.080,219.270,219.293,219.482,219.030
339,5896.000,219.060,219.220,219.025,219.240,219.160
340,4064.000,218.210,218.440,218.608,218.824,218.210
341,1308.000,217.050,217.380,217.736,217.964,217.170
342,2824.000,217.460,217.680,217.128,217.415,217.530
343,3014.000,217.180,217.480,217.262,217.554,217.280
344,2538.000,217.200,217.300,217.049,217.285,217.200
345,2739.000,217.140,217.320,217.091,217.395,217.220
346,1751.000,218.070,218.370,217.540,217.772,217.840
347,2530.000,218.540,218.680,218.302,218.507,218.610
348,4382.000,218.440,218.630,218.515,218.685,218.480
349,3836.000,218.460,219.000,218.528,218.678,218.460
350,38631.000,218.040,218.130,218.333,218.487,218.080
351,22138.000,218.410,219.150,218.139,218.767,218.860
352,3143.000,218.850,219.420,219.012,219.493,219.290
353,1869.000,219.670,219.800,219.286,219.661,219.730
354,14466.000,220.040,220.260,219.811,220.096,220.120
355,3119.000,220.910,221.190,220.803,221.047,220.920
356,9242.000,220.540,220.760,220.623,220.900,220.680
357,5372.000,221.040,221.220,220.889,221.133,221.150
358,4039.000,220.220,220.400,220.358,220.570,220.330
359,4809.000,220.200,220.320,220.179,220.348,220.290
360,4313.000,219.470,219.610,219.750,219.923,219.560
361,4862.000,219.230,219.490,219.400,219.603,219.260
362,2364.000,218.410,218.530,219.108,219.371,218.480
363,4462.000,218.850,219.110,218.905,219.127,219.050
364,5197.000,219.080,219.240,219.044,219.243,219.200
365,1616.000,219.000,219.170,218.980,219.185,219.130
366,1588.000,218.960,219.090,219.005,219.186,219.020
367,1783.000,218.350,218.490,218.872,219.032,218.460
368,2791.000,218.170,218.290,218.310,218.463,218.310
369,2049.000,217.810,217.960,217.972,218.132,217.870
370,1300.000,218.400,218.530,218.242,218.481,218.440
371,736.000,219.050,219.250,218.670,218.974,219.100
372,619.000,219.160,219.350,219.159,219.415,219.310
373,2319.000,219.600,219.830,219.343,219.552,219.770
374,2062.000,219.860,220.090,219.805,220.021,220.030
375,914.000,220.110,220.290,219.981,220.201,220.190
376,1151.000,219.690,219.880,219.938,220.147,219.970
377,1091.000,219.740,219.980,219.936,220.177,219.890
378,1410.000,219.400,219.730,219.663,219.882,219.740
379,949.000,219.220,219.400,219.383,219.592,219.270
380,1341.000,219.110,219.280,219.009,219.227,219.130
381,711.000,219.020,219.210,219.076,219.290,219.110
382,1634.000,219.000,219.140,219.054,219.235,219.040
383,1169.000,218.740,218.860,218.765,219.010,218.800
384,5542.000,219.000,219.120,218.912,219.060,219.060
385,8086.000,219.030,219.090,218.996,219.183,219.030
386,7103.000,219.300,219.500,219.134,219.298,219.360
387,8390.000,220.500,220.660,219.949,220.081,220.640
388,9670.000,220.530,220.650,220.765,220.903,220.620
389,25913.000,219.640,219.690,219.892,220.019,219.650
390,33925.000,222.220,222.770,223.874,224.366,222.650
391,5425.000,221.480,221.910,221.995,222.412,221.630
392,2229.000,221.300,221.590,221.535,221.934,221.510
393,2197.000,222.110,222.340,221.749,222.044,222.270
394,2361.000,222.000,222.200,221.932,222.216,221.970
395,1811.000,222.840,223.160,222.440,222.716,222.850
396,2791.000,224.230,224.730,223.576,223.891,224.250
397,3739.000,224.410,224.550,224.276,224.504,224.280
398,2806.000,223.800,224.140,224.224,224.454,223.990
399,2857.000,224.120,224.260,224.042,224.266,224.180
400,2177.000,223.900,224.160,224.067,224.288,224.220
401,1870.000,223.550,223.890,223.716,223.971,223.750
402,1183.000,223.210,223.360,223.366,223.581,223.220
403,1203.000,223.580,223.770,223.206,223.438,223.640
404,1792.000,223.630,223.820,223.556,223.774,223.660
405,715.000,223.870,223.970,223.767,223.964,223.930
406,1400.000,224.150,224.240,224.167,224.336,224.310
407,1315.000,224.050,224.300,224.013,224.194,223.980
408,1900.000,224.940,225.130,224.564,224.724,224.960
409,3129.000,225.040,225.130,225.001,225.154,225.020
410,1544.000,225.290,225.470,225.062,225.237,225.410
411,2799.000,225.410,225.580,225.341,225.502,225.680
412,2401.000,225.700,225.830,225.586,225.740,225.850
413,1894.000,225.140,225.320,225.408,225.568,225.230
414,2598.000,224.940,225.120,224.940,225.116,225.090
415,1475.000,224.990,225.200,224.969,225.135,225.020
416,2388.000,225.610,225.780,225.491,225.635,225.850
417,937.000,225.680,225.880,225.877,226.053,226.080
418,1891.000,225.830,225.940,225.569,225.744,225.830
419,756.000,225.070,225.210,225.434,225.604,225.400
420,1871.000,225.230,225.360,225.036,225.220,225.310
421,3691.000,225.460,225.600,225.285,225.453,225.520
