,volume,bid,ask,avg_bid,avg_ask,last_trade
274,100.000,98.860,99.220,99.601,100.010,97.030
275,899.000,99.030,99.230,99.020,99.300,96.130
276,703.000,99.040,98.970,98.988,99.234,96.210
277,2060.000,96.720,99.040,99.167,99.432,96.350
278,1910.000,98.600,99.010,99.760,99.760,96.480
279,4032.000,98.970,98.950,99.760,99.760,96.010
280,2005.000,98.530,99.170,99.760,99.760,96.500
281,1340.000,99.440,99.090,99.760,99.760,96.650
282,0.000,99.600,99.230,99.760,99.760,96.650
283,400.000,99.310,99.170,99.760,99.760,96.510
284,859.000,99.490,99.440,96.720,100.920,96.810
285,2307.000,99.130,99.200,98.418,99.343,96.400
286,400.000,99.260,99.070,98.573,99.306,96.220
287,2986.000,99.000,99.120,98.930,99.510,96.250
288,800.000,98.680,98.980,99.105,99.550,96.350
289,300.000,97.990,99.030,99.412,99.850,96.400
290,200.000,98.090,99.040,99.255,99.669,96.250
291,668.000,98.450,99.330,99.244,99.668,96.010
292,100.000,98.630,99.070,99.432,99.825,96.090
293,200.000,98.610,98.150,99.130,99.538,96.280
294,1656.000,98.480,97.430,99.269,99.647,96.350
295,600.000,98.810,97.640,98.727,99.111,96.460
296,300.000,98.850,97.590,98.125,98.575,96.140
297,600.000,98.610,96.810,98.023,98.419,96.450
298,1208.000,98.960,96.550,98.286,98.567,96.670
299,700.000,98.830,96.390,98.564,98.825,96.730
300,500.000,98.540,96.500,98.528,98.860,96.970
301,100.000,98.840,96.490,98.532,98.839,96.780
302,808.000,98.760,96.320,98.566,98.892,96.770
303,800.000,98.590,96.740,98.809,99.185,96.990
304,800.000,98.860,96.590,98.793,99.086,96.800
305,2288.000,98.750,96.840,98.863,99.159,97.610
306,200.000,99.060,96.700,98.906,99.300,97.760
307,741.000,99.010,96.750,98.828,99.140,98.310
308,2338.000,99.220,96.470,98.732,99.067,97.950
309,3406.000,98.910,96.310,98.830,99.106,97.530
310,300.000,98.930,96.370,98.762,99.061,97.280
311,900.000,98.960,96.430,98.805,99.052,95.670
312,500.000,98.810,96.370,98.971,99.228,95.800
313,100.000,98.780,96.460,98.967,99.206,96.370
314,300.000,98.860,96.090,98.914,99.172,96.520
315,0.000,98.600,96.380,99.146,99.369,96.520
316,400.000,98.370,96.190,99.098,99.383,95.860
317,200.000,95.750,96.520,98.888,99.187,95.990
318,400.000,95.750,96.600,98.957,99.200,95.690
319,0.000,95.750,96.370,98.913,99.162,95.690
320,114.000,95.750,96.440,98.751,98.988,95.600
321,400.000,95.750,96.920,98.874,99.099,96.080
322,100.000,95.750,97.000,98.741,98.953,95.980
323,0.000,95.750,97.070,98.785,99.011,95.980
324,200.000,95.750,96.740,95.750,95.750,96.270
325,0.000,94.930,96.810,95.750,95.750,96.270
326,0.000,96.750,97.130,95.750,95.750,96.270
327,200.000,97.210,96.920,95.750,95.750,96.280
328,295.000,97.220,97.810,95.750,95.750,96.470
329,800.000,96.360,97.930,95.750,95.750,96.190
330,0.000,96.070,98.370,95.750,95.750,96.190
331,100.000,96.040,98.430,95.750,95.750,96.270
332,100.000,96.140,97.780,94.930,98.090,96.130
333,200.000,96.210,98.770,97.063,97.873,96.140
334,200.000,96.100,98.770,97.096,97.735,95.960
335,283.000,96.360,98.770,97.188,97.716,96.120
336,0.000,96.340,98.770,96.809,97.303,96.120
337,300.000,96.470,98.770,96.092,96.473,96.110
338,0.000,96.490,98.770,96.067,96.369,96.110
339,100.000,96.460,98.660,96.140,96.421,95.690
340,257.000,96.160,98.560,96.311,96.599,95.300
341,700.000,95.950,98.560,95.939,96.180,95.560
342,200.000,96.220,99.010,96.339,96.609,95.540
343,200.000,96.160,97.960,96.299,96.625,95.450
344,100.000,96.160,96.060,96.377,96.720,95.830
345,268.000,96.130,96.210,96.484,96.781,95.830
346,700.000,95.770,96.760,96.440,96.699,95.780
347,400.000,96.090,96.840,96.272,96.561,95.730
348,1100.000,96.000,96.440,96.249,96.585,95.960
349,600.000,96.170,96.080,95.879,96.204,95.250
350,800.000,96.430,96.200,96.188,96.435,95.160
351,100.000,96.070,95.870,96.272,96.553,95.620
352,300.000,96.280,95.880,96.018,96.291,96.340
353,563.000,96.720,95.890,95.935,96.211,96.660
354,0.000,96.780,96.320,95.978,96.203,96.660
355,128.000,96.880,96.270,96.093,96.352,96.140
356,0.000,96.510,96.570,96.110,96.345,96.140
357,109.000,96.670,96.580,96.346,96.551,96.290
358,101.000,96.900,96.650,96.106,96.334,96.150
359,200.000,96.700,96.320,96.213,96.438,96.030
360,0.000,97.350,96.410,96.549,96.756,96.030
361,300.000,97.720,96.720,96.692,96.899,95.840
362,0.000,98.100,96.320,96.781,96.998,95.840
363,400.000,97.770,96.400,96.721,96.949,95.830
364,500.000,97.480,96.250,96.623,96.841,96.000
365,200.000,96.720,96.360,96.837,97.017,95.950
366,200.000,97.100,96.280,96.750,96.976,95.490
367,118.000,95.160,96.390,97.211,97.494,95.390
368,200.000,95.380,96.470,97.601,97.916,95.420
369,814.000,96.180,96.480,97.967,98.206,95.500
370,200.000,96.320,96.270,97.942,98.171,95.700
371,100.000,96.060,96.080,97.841,98.157,95.730
372,0.000,95.620,95.720,98.770,98.770,95.730
373,0.000,95.760,95.570,98.770,98.770,95.730
374,483.000,95.340,95.710,98.770,98.770,96.170
375,200.000,95.390,95.690,98.770,98.770,96.320
376,100.000,95.450,95.800,98.770,98.770,96.110
377,300.000,95.890,96.190,98.770,98.770,96.010
378,383.000,95.760,95.810,98.660,98.660,95.790
379,542.000,96.150,95.760,98.560,98.560,95.780
380,400.000,96.170,96.220,98.560,98.560,96.000
381,182.000,96.390,96.010,96.720,98.996,95.860
382,0.000,96.230,95.900,96.972,98.137,95.860
383,0.000,96.120,95.840,96.187,97.129,95.860
384,467.000,96.380,95.840,95.194,96.000,95.670
385,625.000,95.990,96.030,96.025,96.634,95.850
386,100.000,96.080,95.720,96.232,96.818,96.010
387,900.000,96.030,95.610,96.140,96.705,95.580
388,300.000,96.080,96.830,95.814,96.296,96.760
389,751.000,95.960,96.510,95.727,96.183,96.620
390,0.000,96.120,96.660,95.438,95.923,96.620
391,300.000,96.060,96.440,95.532,95.982,97.130
392,0.000,96.250,96.370,95.452,95.913,97.130
393,0.000,95.960,96.360,95.732,96.137,97.130
394,200.000,95.780,96.470,95.999,96.384,97.390
395,700.000,95.390,96.120,96.109,96.486,97.240
396,203.000,95.250,96.210,96.139,96.493,97.160
397,100.000,95.380,95.840,96.347,96.654,97.280
398,100.000,95.370,96.020,96.339,96.621,97.260
399,237.000,95.610,95.990,96.042,96.365,97.260
400,200.000,95.920,96.250,96.427,96.759,97.340
401,0.000,95.620,96.100,96.152,96.453,97.340
402,200.000,95.550,95.890,96.023,96.325,97.260
403,100.000,95.610,95.570,96.002,96.311,97.370
404,0.000,95.850,95.420,96.070,96.385,97.370
405,300.000,95.290,95.500,96.004,96.309,97.580
406,100.000,95.290,95.750,95.986,96.286,97.760
407,0.000,95.290,95.830,96.030,96.308,97.760
408,200.000,94.590,95.930,96.226,96.481,97.810
409,200.000,94.960,96.220,96.101,96.379,97.820
410,0.000,94.920,96.300,95.839,96.139,97.820
411,309.000,96.460,96.300,95.593,95.875,97.900
412,600.000,95.930,96.260,95.276,95.580,97.920
413,0.000,96.170,96.220,95.367,95.642,97.920
414,0.000,95.950,96.220,95.379,95.650,97.920
415,0.000,95.890,95.940,95.513,95.738,97.920
416,100.000,95.860,95.770,95.718,95.967,98.270
417,0.000,95.990,96.110,95.769,96.014,98.270
418,100.000,95.720,95.930,95.733,95.937,98.510
419,300.000,95.770,95.900,95.604,95.802,98.550
420,100.000,95.520,95.640,95.780,96.008,98.550
421,2100.000,95.690,95.950,95.290,95.900,98.520
422,400.000,95.580,96.040,95.290,95.840,98.520
423,200.000,95.820,96.050,95.290,95.840,98.450
424,0.000,95.810,95.770,94.590,95.801,98.450
425,0.000,95.430,98.230,94.708,95.653,98.450
426,1262.000,95.310,97.000,95.009,95.679,98.510
427,100.000,95.210,96.850,95.492,96.099,97.610
428,400.000,95.290,97.020,96.086,96.566,97.520
429,200.000,95.460,97.230,96.246,96.612,97.420
430,100.000,95.480,97.400,96.066,96.552,97.410
431,0.000,95.620,97.560,95.994,96.430,97.410
432,0.000,95.860,97.680,95.795,96.289,97.410
433,100.000,96.000,97.450,96.034,96.472,96.430
434,100.000,96.180,97.390,95.842,96.250,96.380
435,100.000,96.080,97.480,95.786,96.156,96.550
436,0.000,95.840,97.480,95.762,96.164,96.550
437,100.000,96.030,97.470,95.652,96.038,96.320
438,0.000,95.620,97.390,95.624,96.017,96.320
439,100.000,95.540,97.470,95.640,96.010,96.190
440,0.000,95.780,97.390,95.845,96.197,96.190
441,100.000,95.640,97.690,95.721,96.054,95.990
442,200.000,95.620,97.780,95.411,95.758,95.500
443,300.000,95.460,97.750,95.244,95.535,95.350
444,200.000,95.660,97.940,95.284,95.561,95.020
445,100.000,95.800,97.960,95.398,95.605,94.900
446,0.000,95.410,97.960,95.474,95.775,94.900
447,2447.000,95.320,97.990,95.548,95.852,94.590
448,209.000,96.210,98.150,95.764,96.071,94.260
449,200.000,96.580,97.950,95.970,96.235,93.800
450,703.000,96.100,98.100,96.116,96.322,93.300
451,246.000,96.350,98.320,96.168,96.405,93.180
452,100.000,96.630,98.440,96.043,96.322,93.110
453,972.000,97.010,98.560,95.939,96.210,92.930
454,200.000,97.050,98.480,95.730,96.055,93.170
455,200.000,97.240,98.530,95.613,95.869,93.540
456,1133.000,97.150,98.660,95.670,95.970,93.970
457,0.000,97.050,98.640,95.759,96.038,93.970
458,300.000,96.970,98.550,95.603,95.864,94.110
459,262.000,97.070,98.540,95.546,95.804,94.170
460,100.000,97.190,98.610,95.556,95.775,94.820
461,400.000,97.080,98.500,95.715,95.941,94.130
462,500.000,97.270,98.620,95.862,96.124,93.990
463,2137.000,97.100,98.880,95.639,95.874,93.860
464,1000.000,97.440,98.590,96.210,98.230,93.700
465,1234.000,97.450,99.590,96.781,97.509,94.070
466,300.000,97.450,99.590,96.359,97.001,94.550
467,0.000,97.620,99.590,96.337,96.957,94.550
468,300.000,97.630,99.590,96.569,97.144,95.780
469,100.000,97.640,99.590,96.916,97.415,95.890
470,200.000,97.810,99.670,97.037,97.479,95.230
471,100.000,97.980,97.840,97.164,97.556,95.070
472,0.000,97.640,97.650,97.219,97.616,95.070
473,0.000,97.800,97.770,97.141,97.430,95.070
474,200.000,98.030,97.660,97.098,97.437,95.670
475,129.000,98.150,97.770,97.095,97.488,95.560
476,100.000,98.250,97.560,97.146,97.465,95.610
477,200.000,98.250,97.090,97.134,97.447,95.480
478,100.000,98.210,96.630,97.103,97.371,95.560
479,0.000,98.340,96.490,97.165,97.433,95.560
480,267.000,98.410,96.550,97.369,97.644,95.670
481,0.000,98.410,96.660,97.556,97.826,95.670
482,100.000,98.320,96.720,97.467,97.739,95.580
483,0.000,98.440,96.220,97.632,97.932,95.580
484,0.000,98.240,96.400,97.658,97.938,95.580
485,0.000,98.380,96.350,97.623,97.930,95.580
486,0.000,97.750,96.190,97.646,97.928,95.580
487,0.000,98.370,95.970,97.781,98.043,95.580
488,100.000,97.830,95.660,97.752,98.030,95.810
489,100.000,97.010,95.360,97.705,97.980,95.810
490,200.000,97.210,95.130,97.887,98.158,95.670
491,200.000,97.200,94.840,98.131,98.424,95.520
492,0.000,97.300,94.420,98.365,98.603,95.520
493,477.000,97.380,94.570,98.168,98.461,95.810
494,100.000,97.080,94.440,98.253,98.507,95.820
495,135.000,96.610,94.020,98.280,98.543,95.930
496,100.000,96.230,93.570,98.414,98.615,96.180
497,200.000,96.030,93.380,98.367,98.602,96.400
498,300.000,96.030,93.120,98.388,98.577,96.430
499,200.000,96.250,93.190,98.390,98.594,96.750
500,300.000,96.170,93.240,98.387,98.578,97.020
501,936.000,95.990,93.720,98.261,98.482,97.350
502,100.000,96.040,94.190,98.313,98.522,98.220
503,200.000,95.980,94.220,98.262,98.495,98.360
504,500.000,95.990,94.480,99.590,99.590,98.260
505,0.000,95.540,94.560,99.590,99.590,98.260
506,100.000,95.330,95.010,99.590,99.590,98.860
507,500.000,94.960,94.140,99.590,99.590,98.900
508,0.000,94.650,94.010,99.590,99.590,98.900
509,0.000,94.390,94.040,97.830,99.670,98.900
510,0.000,94.040,95.670,97.411,98.166,98.900
511,300.000,94.320,95.670,97.139,97.730,99.360
512,270.000,93.880,96.410,97.291,97.713,99.290
513,0.000,93.610,94.210,97.323,97.697,99.290
514,200.000,93.090,94.360,97.277,97.640,99.250
515,0.000,92.990,94.470,97.186,97.596,99.250
516,0.000,92.770,94.680,96.710,97.230,99.250
517,100.000,92.860,95.220,96.437,96.916,99.010
518,230.000,92.970,96.000,96.147,96.573,99.120
519,0.000,93.460,96.030,95.994,96.460,99.120
520,0.000,93.750,95.500,96.175,96.605,99.120
521,100.000,93.930,95.440,96.176,96.529,98.930
522,100.000,94.180,95.470,96.156,96.552,98.850
523,100.000,94.290,95.850,96.030,96.384,98.850
524,0.000,94.630,95.770,95.960,96.321,98.850
525,0.000,93.970,95.890,95.921,96.243,98.850
526,0.000,93.890,95.690,95.706,96.051,98.850
527,172.000,93.540,95.660,95.405,95.781,99.120
528,100.000,93.390,95.590,95.201,95.527,98.890
529,0.000,93.220,95.910,94.839,95.225,98.890
530,0.000,93.790,95.810,94.640,95.067,98.890
531,0.000,93.550,95.910,94.206,94.617,98.890
532,300.000,94.280,95.870,94.281,94.693,98.360
533,0.000,94.700,96.070,94.094,94.504,98.360
534,0.000,95.410,95.970,93.651,94.082,98.360
535,0.000,95.490,95.930,93.427,93.843,98.360
536,0.000,95.040,96.040,92.973,93.389,98.360
537,100.000,95.000,95.890,92.969,93.337,98.930
538,386.000,95.080,95.940,92.854,93.169,99.070
539,1896.000,95.350,95.860,92.970,93.333,98.680
540,200.000,95.400,95.760,93.360,93.759,96.490
541,0.000,95.530,95.740,93.548,93.907,96.490
542,0.000,95.390,95.790,93.733,94.065,96.490
543,100.000,95.320,95.850,93.969,94.258,95.670
544,200.000,95.260,95.930,94.184,94.466,94.850
545,100.000,95.580,96.380,94.532,94.830,94.830
546,200.000,95.460,96.410,94.226,94.454,95.100
547,100.000,95.560,96.540,93.838,94.052,94.880
548,200.000,95.510,96.690,93.777,93.993,94.610
549,100.000,95.730,96.880,95.670,95.670,94.500
550,200.000,95.640,97.340,95.670,95.670,94.660
551,680.000,95.630,97.930,93.390,96.410,94.830
552,0.000,95.760,98.840,93.729,94.662,94.830
553,100.000,95.710,98.840,93.556,94.180,94.560
554,200.000,95.720,98.840,93.732,94.243,94.330
555,900.000,95.660,98.840,94.169,94.760,94.310
556,0.000,95.490,98.840,94.499,94.992,94.310
557,200.000,95.420,99.220,95.097,95.640,94.460
558,200.000,95.530,99.240,95.554,95.968,94.670
559,0.000,95.650,99.240,95.140,95.645,94.670
560,200.000,95.750,99.240,94.959,95.449,94.910
561,0.000,96.040,99.190,95.049,95.459,94.910
562,0.000,96.120,99.190,95.364,95.809,94.910
563,0.000,96.250,99.190,95.502,95.801,94.910
564,0.000,96.390,99.170,95.464,95.870,94.910
565,0.000,96.600,98.100,95.486,95.800,94.910
566,0.000,96.910,98.310,95.359,95.656,94.910
567,100.000,97.150,98.330,95.317,95.659,95.050
568,0.000,96.550,98.480,95.410,95.746,95.050
569,0.000,96.550,98.890,95.543,95.876,95.050
570,0.000,96.550,99.250,95.522,95.839,95.050
571,100.000,96.550,99.130,95.479,95.837,95.300
572,262.000,97.550,99.230,95.637,95.990,95.020
573,200.000,97.550,98.900,95.660,95.997,94.870
574,186.000,97.550,99.010,95.578,95.863,94.390
575,700.000,97.550,99.520,95.655,95.928,94.330
576,301.000,97.550,99.450,95.732,96.005,94.130
577,300.000,97.550,99.500,95.675,95.947,93.820
578,668.000,97.550,99.060,95.725,95.928,93.620
579,200.000,97.550,99.530,95.608,95.847,93.820
580,100.000,97.550,99.280,95.370,95.666,93.570
581,100.000,97.820,99.230,95.429,95.699,94.340
582,0.000,97.420,99.330,95.601,95.795,94.340
583,100.000,97.730,99.210,95.692,95.896,94.330
584,0.000,97.440,98.980,95.880,96.151,94.330
585,600.000,97.840,99.110,96.078,96.354,94.360
586,100.000,97.840,99.040,96.254,96.485,94.350
587,100.000,98.330,99.120,96.310,96.568,94.170
588,0.000,98.600,99.100,96.588,96.844,94.170
589,324.000,98.700,99.260,96.771,97.042,94.330
590,300.000,98.810,99.330,97.056,97.342,94.420
591,100.000,98.530,99.110,96.550,96.550,94.420
592,0.000,98.740,98.850,96.550,96.550,94.420
593,300.000,99.250,98.590,96.550,98.840,94.780
594,100.000,99.050,98.440,96.550,98.840,94.650
595,200.000,99.170,98.570,97.550,98.840,94.700
596,100.000,98.740,98.770,97.550,98.840,94.880
597,0.000,99.150,98.890,97.550,98.840,94.880
598,0.000,98.910,98.980,97.550,99.220,94.880
599,100.000,98.850,99.100,97.550,99.240,94.730
600,0.000,98.930,99.340,97.550,99.240,94.730
601,0.000,98.890,99.210,97.550,99.240,94.730
602,0.000,98.640,99.200,97.550,99.190,94.730
603,0.000,98.840,98.900,97.550,99.190,94.730
604,100.000,98.710,98.580,97.820,99.190,94.720
605,0.000,98.750,98.580,97.420,99.170,94.720
606,200.000,98.780,98.580,97.715,98.525,94.700
607,300.000,98.880,97.790,97.819,98.531,94.810
608,0.000,99.120,98.710,97.777,98.410,94.810
609,0.000,98.770,97.140,97.766,98.362,94.810
610,100.000,98.600,97.400,98.025,98.581,94.790
611,0.000,98.360,96.050,98.483,98.949,94.790
612,0.000,98.100,95.920,98.845,99.257,94.790
613,0.000,98.370,95.230,98.739,99.134,94.790
614,300.000,98.520,95.190,98.672,99.079,94.800
615,0.000,98.550,95.280,98.666,99.000,94.800
616,100.000,98.690,95.060,99.011,99.358,94.560
617,683.000,98.800,94.850,99.097,99.426,94.670
618,100.000,98.990,94.650,99.080,99.430,94.000
619,200.000,98.950,95.110,99.110,99.444,93.690
620,0.000,98.530,94.960,99.030,99.388,93.690
621,200.000,97.980,94.810,99.073,99.469,94.490
622,300.000,96.930,94.600,98.887,99.254,94.450
623,200.000,96.010,94.340,98.841,99.202,94.550
624,0.000,96.430,94.560,98.869,99.257,94.550
625,0.000,95.150,94.580,98.668,99.034,94.550
626,200.000,95.260,94.630,98.706,98.998,94.360
627,0.000,94.720,94.880,98.718,99.009,94.360
628,100.000,94.720,95.030,98.711,99.035,94.530
629,0.000,94.790,95.070,98.760,99.075,94.530
630,201.000,94.670,95.320,98.842,99.171,94.190
631,0.000,94.510,95.380,98.946,99.235,94.190
632,0.000,94.190,95.320,98.901,99.200,94.190
633,200.000,94.530,95.170,98.704,99.001,94.210
634,0.000,94.680,95.150,98.433,98.705,94.210
635,0.000,94.600,95.310,98.212,98.499,94.210
636,0.000,94.190,95.150,98.235,98.510,94.210
637,0.000,94.110,95.040,98.377,98.666,94.210
638,200.000,94.180,95.050,98.538,98.828,94.280
639,100.000,94.150,95.390,98.686,98.978,94.170
640,0.000,94.330,95.420,98.799,99.087,94.170
641,0.000,94.510,95.140,98.892,99.171,94.170
642,100.000,94.610,94.790,98.905,99.167,93.810
643,0.000,94.680,94.550,99.007,99.223,93.810
644,100.000,94.940,94.440,98.747,98.930,93.980
645,0.000,94.900,94.210,98.580,98.580,93.980
646,0.000,94.860,94.340,98.580,98.580,93.980
647,0.000,94.730,93.790,98.580,98.580,93.980
648,200.000,94.720,96.000,97.790,97.790,93.520
649,0.000,94.900,96.000,96.930,98.710,93.520
650,200.000,94.810,96.000,96.400,97.398,93.770
651,326.000,94.800,94.660,96.332,97.189,93.860
652,400.000,94.620,94.220,95.898,96.517,93.850
653,200.000,95.010,94.360,95.399,96.020,93.690
654,0.000,95.040,94.580,95.238,95.714,93.690
655,200.000,94.770,94.480,94.742,95.229,93.800
656,1627.000,94.560,94.790,94.688,95.178,94.310
657,300.000,94.160,94.560,94.660,95.094,92.630
658,300.000,94.140,94.610,94.523,94.898,92.890
659,0.000,94.000,94.470,94.399,94.816,92.890
660,100.000,93.400,94.450,94.318,94.767,92.230
661,100.000,92.990,94.280,94.627,95.030,91.370
662,200.000,92.430,94.500,94.679,95.036,90.170
663,2332.000,93.570,94.520,94.335,94.670,90.000
664,200.000,93.740,94.750,94.132,94.512,89.660
665,100.000,94.000,95.110,94.056,94.388,89.840
666,400.000,93.940,94.910,94.200,94.574,89.710
667,315.000,94.300,95.070,94.198,94.567,88.760
668,200.000,94.050,95.010,94.452,94.785,88.890
669,300.000,94.200,94.790,94.511,94.901,88.840
670,769.000,94.030,94.480,94.736,95.135,88.650
671,611.000,93.820,94.870,94.827,95.207,88.980
672,600.000,93.790,95.040,94.961,95.416,89.040
673,881.000,94.060,95.110,94.836,95.296,88.800
674,0.000,94.180,94.960,94.840,95.241,88.800
675,100.000,94.380,95.000,94.677,95.073,88.240
676,100.000,94.860,94.930,94.851,95.262,88.250
677,200.000,94.580,94.610,94.856,95.233,87.810
678,320.000,94.750,94.720,94.667,95.064,88.220
679,500.000,94.790,94.770,94.663,95.018,87.630
680,262.000,94.500,95.100,94.852,95.233,87.650
681,801.000,94.210,94.990,95.146,95.517,87.380
682,100.000,94.500,94.980,94.904,95.240,87.410
683,200.000,94.710,94.950,94.708,95.028,87.240
684,200.000,94.740,95.080,94.339,94.676,87.030
685,252.000,94.670,95.260,94.124,94.416,86.570
686,0.000,94.680,95.080,94.122,94.308,86.570
687,200.000,94.620,95.060,93.737,93.964,85.940
688,200.000,94.390,94.940,93.631,93.870,86.130
689,0.000,94.430,95.150,96.000,96.000,86.130
690,400.000,94.490,94.690,96.000,96.000,86.530
691,200.000,94.750,94.900,96.000,96.000,86.940
692,0.000,94.730,94.720,92.430,94.586,86.940
693,1468.000,94.680,94.010,92.994,93.849,86.570
694,300.000,94.700,94.390,93.513,94.051,86.450
695,1760.000,94.930,94.770,93.870,94.433,86.200
696,687.000,95.020,94.700,93.930,94.428,86.620
697,745.000,94.810,94.790,94.079,94.596,86.280
698,600.000,94.750,94.990,94.215,94.710,86.170
699,400.000,94.690,94.750,94.157,94.586,86.910
700,0.000,93.960,94.560,94.026,94.460,86.910
701,1011.000,94.520,94.690,94.001,94.393,86.750
702,400.000,93.340,94.610,93.650,94.055,86.780
703,200.000,93.990,94.490,94.014,94.394,87.250
704,504.000,93.330,94.010,94.159,94.493,88.040
705,100.000,93.900,94.060,94.357,94.676,88.110
706,100.000,94.170,94.440,94.556,94.842,88.350
707,330.000,94.230,94.220,94.724,95.028,88.370
708,200.000,94.450,94.280,94.696,94.954,88.810
709,300.000,94.510,94.530,94.627,94.935,88.930
710,906.000,94.370,94.550,94.649,94.926,88.860
711,100.000,94.270,94.390,94.453,94.730,89.280
712,100.000,94.360,94.460,94.411,94.716,89.100
713,200.000,94.230,94.150,94.577,94.899,89.460
714,300.000,94.090,94.150,94.765,95.098,89.000
715,3703.000,93.590,93.990,94.754,95.082,89.400
716,25645.000,93.640,94.000,94.660,94.943,89.400
717,5090.000,94.070,93.980,94.659,94.970,89.420
718,26026.000,93.870,94.000,94.563,94.809,89.430
719,3518.000,94.000,93.800,94.388,94.735,89.430
720,20796.000,94.200,93.740,94.499,94.781,89.430
721,4104.000,94.210,93.900,94.587,94.891,89.200
722,900.000,94.080,93.750,94.763,95.093,89.420
723,700.000,94.160,93.680,94.683,94.969,89.360
724,401.000,93.970,93.930,94.683,94.932,89.550
725,2295.000,93.840,93.950,94.836,95.041,89.150
726,200.000,93.530,93.960,94.972,95.194,88.900
727,400.000,93.630,93.870,94.921,95.154,88.770
728,200.000,93.730,93.920,94.645,94.904,88.910
729,420.000,93.720,94.380,94.864,95.080,88.680
730,100.000,93.430,95.030,94.554,94.774,89.060
731,100.000,93.470,95.540,94.533,94.719,88.980
732,606.000,93.610,95.540,93.340,94.900,88.520
733,529.000,93.420,95.540,93.606,94.519,88.870
734,1225.000,93.280,95.540,93.570,94.280,89.210
735,4656.000,93.600,95.540,93.793,94.399,89.000
736,200.000,93.640,95.540,94.027,94.565,88.630
737,600.000,93.720,95.540,94.280,94.704,88.720
738,500.000,93.570,95.540,94.407,94.723,87.820
739,1270.000,93.650,95.540,94.562,94.972,87.260
740,900.000,93.880,95.540,94.413,94.848,86.810
741,200.000,94.180,95.540,94.198,94.539,86.540
742,300.000,93.600,95.540,94.255,94.654,86.640
743,300.000,93.600,95.540,94.277,94.656,86.810
744,100.000,93.600,95.540,94.070,94.427,86.810
745,100.000,93.600,94.890,93.907,94.302,86.880
746,400.000,93.600,92.830,93.610,94.002,86.790
747,200.000,93.600,93.140,93.834,94.200,86.790
748,700.000,93.600,92.670,94.025,94.338,86.840
749,100.000,93.600,92.120,93.923,94.247,87.160
750,100.000,93.600,90.890,94.031,94.411,86.910
751,0.000,93.600,90.430,94.202,94.505,86.910
752,301.000,93.600,89.990,94.101,94.416,87.140
753,100.000,93.600,90.070,94.142,94.411,86.580
754,618.000,93.600,90.040,94.067,94.389,86.350
755,200.000,93.600,89.700,93.879,94.151,86.160
756,0.000,92.860,88.830,93.552,93.935,86.160
757,134.000,92.030,89.110,93.695,94.009,86.340
758,300.000,92.460,88.950,93.627,93.966,86.330
759,0.000,91.650,88.810,93.738,94.022,86.330
760,0.000,91.590,89.150,93.614,93.898,86.330
761,100.000,90.080,89.050,93.452,93.760,85.850
762,200.000,89.810,88.950,93.504,93.806,85.680
763,835.000,89.780,89.060,93.576,93.874,85.120
764,200.000,89.460,88.450,93.334,93.651,84.790
765,100.000,89.680,87.910,93.494,93.785,84.640
766,1010.000,89.480,88.180,93.689,93.991,84.760
767,100.000,88.510,88.220,93.763,94.027,84.990
768,100.000,88.720,87.850,93.600,93.891,84.830
769,636.000,88.620,87.820,93.686,93.962,85.000
770,1288.000,88.430,87.420,93.670,93.902,85.170
771,445.000,88.770,87.480,94.077,94.334,84.890
772,1604.000,88.700,87.440,93.370,95.605,84.750
773,2793.000,88.430,86.620,93.600,95.540,84.940
774,900.000,88.660,86.690,93.600,95.540,85.680
775,100.000,88.190,86.240,93.600,95.540,85.340
776,600.000,87.700,86.110,93.600,95.540,85.130
777,100.000,87.790,86.540,93.600,95.540,85.860
778,100.000,87.960,86.400,93.600,95.540,86.380
779,300.000,87.380,86.780,93.600,95.540,86.290
780,100.000,87.440,87.020,93.600,95.540,86.470
781,0.000,87.200,86.460,93.600,95.540,86.470
782,300.000,87.150,86.680,93.600,95.540,86.590
783,200.000,87.060,86.910,93.600,95.540,86.680
784,200.000,86.360,86.340,93.600,95.540,86.540
785,300.000,86.320,87.560,93.600,95.540,86.450
786,300.000,85.970,86.130,92.860,94.890,86.370
787,646.000,85.750,85.570,92.518,93.226,86.800
788,0.000,86.100,85.570,92.645,93.447,86.800
789,0.000,86.050,85.570,92.507,93.086,86.800
790,446.000,86.380,85.570,91.831,92.450,87.000
791,0.000,86.620,85.570,90.729,91.320,87.000
792,0.000,86.080,85.570,89.949,90.542,87.000
793,0.000,86.370,85.570,89.984,90.372,87.000
794,0.000,86.020,85.570,89.574,90.043,87.000
795,327.000,85.690,85.570,89.591,90.097,87.280
796,0.000,84.360,85.570,89.730,90.094,87.280
797,100.000,85.900,85.570,88.815,89.205,86.960
798,440.000,85.870,85.570,88.615,89.068,87.170
799,634.000,85.940,86.780,88.654,89.003,86.950
800,100.000,85.230,86.430,88.480,88.838,86.680
801,0.000,86.080,86.610,88.624,89.052,86.680
802,300.000,86.590,86.860,88.723,89.126,86.740
803,574.000,86.520,85.790,88.388,88.918,86.890
804,676.000,87.240,86.640,88.592,89.078,87.080
805,300.000,87.680,86.990,88.463,88.901,87.000
806,405.000,88.070,86.820,87.694,88.109,86.980
807,400.000,87.880,87.680,87.734,88.106,87.270
808,800.000,88.150,88.220,87.973,88.318,87.520
